timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-06-02 10:20:00,95114.72389999992,-111743.14979999977,-16628.425899999842,10637921.0,9764925.0,6719,-0.17028728740875984,-0.15631274099516101
2020-06-02 10:25:00,120796.28240000005,-124372.65729999985,-3576.374899999791,11158312.0,10285316.0,4019,-0.03477165796364245,-0.03205121796199811
2020-06-02 10:30:00,130652.16209999993,-130975.26170000006,-323.0996000001324,12082429.0,11209433.0,6046,-0.002882390215456325,-0.002674127859556488
2020-06-02 10:35:00,136468.87050000028,-144479.81790000017,-8010.947399999858,12580398.0,11707402.0,3456,-0.06842634599888052,-0.06367801241264273
2020-06-02 10:40:00,143090.13130000018,-147217.50929999983,-4127.377999999648,13275308.0,12402312.0,5431,-0.033279101509457655,-0.031090638349028494
2020-06-02 10:45:00,144588.47860000026,-162411.39600000024,-17822.917399999977,14079109.0,13206113.0,5992,-0.1349596009060348,-0.12659123102179248
2020-06-02 10:50:00,144413.13160000017,-189006.79529999962,-44593.663699999415,15253533.0,14380537.0,7749,-0.3100973468515078,-0.2923497375984922
2020-06-02 10:55:00,160321.35409999973,-197083.8746999997,-36762.52060000002,15806679.0,14933683.0,3279,-0.24617182914623284,-0.23257586618922305
2020-06-02 11:00:00,169693.33770000018,-199955.64089999974,-30262.303199999562,16845174.0,15972178.0,7362,-0.18946885765986055,-0.17964969195331293
2020-06-02 11:05:00,172425.48839999994,-225679.09299999967,-53253.60459999973,17955174.0,17082178.0,7427,-0.3117495005613437,-0.29659197176256674
2020-06-02 11:10:00,172348.86630000002,-261567.49910000004,-89218.63280000002,18701571.0,17828575.0,5713,-0.5004249234725715,-0.4770649096805825
2020-06-02 11:15:00,178294.95489999978,-277647.3242000002,-99352.36930000053,19275045.0,18402049.0,4483,-0.5398984064220269,-0.5154455893617915
2020-06-02 11:20:00,199156.19210000028,-268625.72660000005,-69469.53449999978,19644675.0,18771679.0,2911,-0.3700762968512288,-0.35363035784506375
2020-06-02 11:25:00,205615.9578999997,-271177.01539999945,-65561.05749999979,20347791.0,19474795.0,4603,-0.33664568741288314,-0.32220233390445085
2020-06-02 11:30:00,208283.19910000087,-280650.1735000002,-72366.97439999934,21176312.0,20303316.0,4153,-0.3564293359764451,-0.3417354938858066
2020-06-02 11:35:00,223557.7593999997,-280564.2118999997,-57006.45250000003,21904807.0,21031811.0,3691,-0.27104871045104023,-0.2602463126016131
2020-06-02 11:40:00,232985.9142999998,-285786.16140000056,-52800.24710000082,22798213.0,21925217.0,2805,-0.24081972415598357,-0.23159818315585007
2020-06-02 11:45:00,243286.4175999997,-286274.96119999967,-42988.54360000001,23251267.0,22378271.0,3453,-0.19209948614886294,-0.18488688637913803
2020-06-02 11:50:00,252142.77939999988,-289574.5648999997,-37431.78549999979,23656184.0,22783188.0,3053,-0.16429564422678594,-0.15823255982452533
2020-06-02 11:55:00,251663.1959,-299664.8212000006,-48001.625300000655,24406538.0,23533542.0,2856,-0.2039711034573574,-0.1966752732403123
2020-06-02 12:00:00,249984.39130000022,-308912.25500000035,-58927.863700000125,24620341.0,23747345.0,1802,-0.2481450608478553,-0.23934625316521863
2020-06-02 12:05:00,256312.86749999985,-307421.09680000064,-51108.22930000082,24930308.0,24057312.0,2163,-0.2124436400043397,-0.205004403876602
2020-06-02 12:10:00,263577.9626999996,-302775.00110000145,-39197.038400001824,25323999.0,24451003.0,2682,-0.16030850922557993,-0.15478218270345778
2020-06-02 12:15:00,269072.7241999998,-302140.65040000004,-33067.92620000022,25706547.0,24833551.0,2721,-0.13315826721679963,-0.12863620384332528
2020-06-02 12:20:00,273724.0824,-302462.5924999993,-28738.510099999257,26043647.0,25170651.0,2617,-0.1141746794709412,-0.11034748743138492
2020-06-02 12:25:00,274893.0000000001,-308900.5269999998,-34007.52699999971,26368581.0,25495585.0,2456,-0.13338594505676066,-0.12896987896314827
2020-06-02 12:30:00,287211.1696000009,-302891.8683000002,-15680.698699999368,26636248.0,25763252.0,2008,-0.06086459387968323,-0.05886977287491604
2020-06-02 12:35:00,291991.8381999999,-309138.9097999993,-17147.071599999443,26812902.0,25939906.0,1469,-0.06610305989543463,-0.06395082337599803
2020-06-02 12:40:00,295613.76619999943,-310820.35399999947,-15206.587800000096,27072558.0,26199562.0,1998,-0.05804138176050461,-0.05616974871750241
2020-06-02 12:45:00,305792.3778999997,-306460.6091000016,-668.231200001901,27842224.0,26969228.0,1828,-0.002477754276102753,-0.002400064017881262
2020-06-02 12:50:00,308961.61669999955,-310702.0840999991,-1740.4673999995575,28052622.0,27179626.0,1798,-0.006403573765141424,-0.006204294914035335
2020-06-02 12:55:00,306975.1287999993,-317308.9247999992,-10333.795999999917,28227232.0,27354236.0,1393,-0.037777680941262326,-0.03660931401279416
2020-06-02 13:00:00,310590.76569999947,-316554.8793999994,-5964.113699999871,28438795.0,27565799.0,1697,-0.021635918117228783,-0.02097175249513867
2020-06-02 13:05:00,320493.42660000024,-311302.7072000012,9190.719399999012,29215261.0,28342265.0,3288,0.032427610849023576,0.03145862499739096
2020-06-02 13:10:00,334261.8234999994,-307117.5207000009,27144.30279999855,29572477.0,28699481.0,2241,0.09458116263495689,0.09178907400958854
2020-06-02 13:15:00,341549.84199999884,-308393.6635999995,33156.17839999933,30054654.0,29181658.0,2761,0.11361992659909635,0.11031961439316296
2020-06-02 13:20:00,347589.684699999,-311841.0602000004,35748.62449999864,30419969.0,29546973.0,2365,0.12098912636498715,0.11751696558270207
2020-06-02 13:25:00,348740.92089999863,-317213.7572000001,31527.16369999852,30715172.0,29842176.0,2175,0.1056463298788886,0.10264361762323362
2020-06-02 13:30:00,353422.06649999955,-319420.7140999995,34001.352399999974,30995929.0,30122933.0,2077,0.11287530467235701,0.10969618752191611
2020-06-02 13:35:00,358544.1729000003,-321083.8282000004,37460.34469999996,31357046.0,30484050.0,1829,0.12288506514062258,0.11946388285427129
2020-06-02 13:40:00,365141.6311000004,-320653.2095000003,44488.42160000012,31765130.0,30892134.0,2492,0.14401213461006,0.14005427209018226
2020-06-02 13:45:00,373507.8658999996,-319727.9736000007,53779.892299998966,32352571.0,31479575.0,2881,0.1708405920346732,0.16623065999916659
2020-06-02 13:50:00,374302.42200000037,-328826.7197999989,45475.70220000157,32564940.0,31691944.0,1703,0.14349294003549157,0.1396462029409591
2020-06-02 13:55:00,375850.9416,-334925.44190000056,40925.49969999941,32870233.0,31997237.0,2306,0.12790323020703134,0.12450626589717027
2020-06-02 14:00:00,382011.26400000026,-342714.2574999997,39297.00650000053,33573108.0,32700112.0,2629,0.12017392019941867,0.11704905753736153
2020-06-02 14:05:00,390146.88579999935,-346836.77360000066,43310.112199998686,34206918.0,33333922.0,4579,0.12992804207077308,0.12661214377746247
2020-06-02 14:10:00,381049.3404000004,-373281.79429999954,7767.546100000851,34769627.0,33896631.0,2185,0.022915392683127863,0.022340032868344694
2020-06-02 14:15:00,386983.1138999996,-374648.8900000001,12334.223899999517,35130944.0,34257948.0,2816,0.036003977529534215,0.03510928684409823
2020-06-02 14:20:00,407428.3460999998,-363499.9270999996,43928.41900000023,35459159.0,34586163.0,1772,0.12701154215921617,0.12388454841808354
2020-06-02 14:25:00,407323.19510000007,-369211.1295999993,38112.06550000084,36019748.0,35146752.0,3223,0.10843694888222058,0.10580880660242499
2020-06-02 14:30:00,396169.2235999997,-392764.85600000096,3404.3675999987763,36727818.0,35854822.0,4376,0.009494866827114012,0.00926918010756527
2020-06-02 14:35:00,381829.4975999986,-435342.4664999979,-53512.96889999928,37285675.0,36412679.0,3103,-0.14696246024633144,-0.14352152374872998
2020-06-02 14:40:00,388494.2798000007,-446387.47089999827,-57893.191099997624,37855506.0,36982510.0,2401,-0.1565420819192576,-0.15293202288723237
2020-06-02 14:45:00,410379.4123000004,-432248.0887,-21868.676399999647,38164649.0,37291653.0,2206,-0.058642282228679024,-0.057300871285360565
2020-06-02 14:50:00,425894.3368000001,-423661.8202999999,2232.51650000026,38463071.0,37590075.0,1991,0.005939111587301329,0.00580431162139981
2020-06-02 14:55:00,426579.5906999993,-428958.2919999992,-2378.701299999841,38817952.0,37944956.0,2360,-0.006268820815077084,-0.006127838222891927
2020-06-02 15:00:00,432545.17159999977,-429568.2198999998,2976.951700000034,39806720.0,38933724.0,3379,0.007646203327480398,0.007478515436589687
2020-06-02 15:05:00,424068.1079000007,-447693.9744,-23625.86649999919,40462921.0,39589925.0,3941,-0.05967646187760949,-0.058388929706778184
2020-06-02 15:10:00,423550.5740999999,-473231.32850000093,-49680.754400001024,41083720.0,40210724.0,3589,-0.12355100694034014,-0.12092564743407126
2020-06-02 15:15:00,427224.6660999993,-480984.47779999976,-53759.81170000043,41471831.0,40598835.0,2393,-0.13241712896441593,-0.12962970383439407
2020-06-02 15:20:00,437033.54410000064,-477431.8555999996,-40398.31149999902,42268128.0,41395132.0,5668,-0.09759193786360923,-0.0955762968731405
2020-06-02 15:25:00,431230.06180000026,-498184.0639,-66954.00209999969,43355160.0,42482164.0,7819,-0.15760497064132536,-0.15443144968211325
2020-06-02 15:30:00,445842.275,-497950.8109000002,-52108.53590000018,44132106.0,43259110.0,5431,-0.12045679141341599,-0.11807398427802239
2020-06-02 15:35:00,445159.5150999996,-508629.12990000064,-63469.61480000109,44804398.0,43931402.0,4834,-0.14447436665008115,-0.1416593406745496
2020-06-02 15:40:00,462884.0558999999,-494748.06229999976,-31864.006399999897,45933019.0,45060023.0,6099,-0.07071458086028916,-0.06937059025012028
2020-06-02 15:45:00,471780.1871000013,-492314.5349999999,-20534.34789999865,47589141.0,46716145.0,9314,-0.043955570178144304,-0.04314922998925038
2020-06-02 15:50:00,498679.72030000045,-476053.0075000018,22626.712799998644,52773419.0,51900423.0,23910,0.0435963938097357,0.04287520730843428
2020-06-02 15:55:00,558947.9587999986,-454816.0660999997,104131.89269999904,57934888.0,57061892.0,22429,0.18248937960206266,0.17973952534438148
2020-06-02 16:00:00,617792.3718999984,-446352.2201000001,171440.1517999983,59627741.0,58754745.0,3448,0.2917894576854998,0.2875174355506748
2020-06-02 16:05:00,613349.1735999996,-464344.2446999999,149004.92889999982,60814897.0,59941901.0,1661,0.24858225450674282,0.24501386379064297
2020-06-02 16:10:00,603263.9991999989,-480416.08530000044,122847.91389999847,63179011.0,62306015.0,1329,0.19716862633567317,0.19444418637702082
2020-06-02 16:15:00,621941.4350000005,-476928.3745000004,145013.06050000017,63208386.0,62335390.0,169,0.23263359786471244,0.22942060330412514
2020-06-03 09:35:00,36848.30180000004,-32995.66080000002,3852.641000000018,6024634.0,4444792.0,12528,0.08667764430821549,0.06394813361276416
2020-06-03 09:40:00,61429.7068999999,-72082.79469999987,-10653.08779999998,7149815.0,5569973.0,7888,-0.19125923590652916,-0.1489980901603745
2020-06-03 09:45:00,86601.76029999995,-81065.02239999977,5536.737900000167,7986853.0,6407011.0,6316,0.08641686271492538,0.06932314767781714
2020-06-03 09:50:00,95358.52840000011,-96021.71739999988,-663.1889999997658,9261364.0,7681522.0,8367,-0.008633562463269203,-0.007160813461167986
2020-06-03 09:55:00,116486.71669999998,-113645.86160000008,2840.855099999869,10241456.0,8661614.0,6346,0.03279821866917492,0.02773878147794482
2020-06-03 10:00:00,133402.90120000005,-117334.21279999988,16068.68840000016,11885941.0,10306099.0,9165,0.15591436100119122,0.13519071312906702
2020-06-03 10:05:00,155511.13899999988,-127474.78439999992,28036.354599999948,12747604.0,11167762.0,5868,0.25104720713066725,0.21993430765499108
2020-06-03 10:10:00,163434.79580000008,-141353.14949999974,22081.646300000342,13285048.0,11705206.0,4636,0.18864807932470684,0.16621427562776095
2020-06-03 10:15:00,167818.86230000012,-153018.60910000006,14800.253200000063,13865113.0,12285271.0,4864,0.1204715239899882,0.10674455520124548
2020-06-03 10:20:00,192392.84910000005,-160397.31979999988,31995.52930000017,14308482.0,12728640.0,3688,0.2513664405623866,0.22361232519284832
2020-06-03 10:25:00,204112.43959999952,-166735.79609999972,37376.64349999983,14898373.0,13318531.0,4054,0.2806363817451026,0.2508773508355565
2020-06-03 10:30:00,218707.94789999962,-169880.2329000001,48827.71499999953,15763934.0,14184092.0,6268,0.34424279678952685,0.30974320877009215
2020-06-03 10:35:00,233571.49619999962,-179841.40329999954,53730.09290000005,16444065.0,14864223.0,4953,0.3614725969867382,0.32674459082957924
2020-06-03 10:40:00,246639.0602999995,-191169.64359999984,55469.41669999972,17089911.0,15510069.0,4195,0.35763488028325163,0.32457405249213833
2020-06-03 10:45:00,268704.1559999998,-194621.57910000012,74082.57689999972,17619260.0,16039418.0,3771,0.4618782109176263,0.42046361141160143
2020-06-03 10:50:00,278302.8862000009,-198799.49210000003,79503.39410000085,18251243.0,16671401.0,4543,0.4768849006751193,0.4356053672618399
2020-06-03 10:55:00,295377.47179999994,-205564.8813,89812.59049999996,18874386.0,17294544.0,4790,0.519311700268015,0.4758437731431368
2020-06-03 11:00:00,295514.55169999966,-224427.1155000004,71087.43619999924,19668746.0,18088904.0,5416,0.39298918386652526,0.3614233271404249
2020-06-03 11:05:00,329784.94509999966,-220255.2042999997,109529.74079999993,20395174.0,18815332.0,4684,0.5821302584509268,0.5370375403514573
2020-06-03 11:10:00,348842.71559999924,-222424.5099999997,126418.20559999945,21127484.0,19547642.0,3833,0.6467184410273088,0.5983590170982945
2020-06-03 11:15:00,361417.4924999996,-233163.83620000017,128253.65629999945,21757259.0,20177417.0,4504,0.6356297057249669,0.589475247318605
2020-06-03 11:20:00,373983.07449999976,-242591.8629999999,131391.21149999992,22660545.0,21080703.0,5652,0.6232771815057586,0.5798237045931592
2020-06-03 11:25:00,382255.8634999997,-252774.6377000003,129481.22579999948,23365326.0,21785484.0,3433,0.5943463353855232,0.5541597228303148
2020-06-03 11:30:00,385798.5739,-261406.65810000003,124391.9158,24115545.0,22535703.0,5667,0.5519770818775878,0.5158163159903705
2020-06-03 11:35:00,416630.8892000002,-257413.2197,159217.66950000022,24674854.0,23095012.0,4304,0.6894028437828922,0.6452628635614226
2020-06-03 11:40:00,415909.63389999897,-275899.6213000003,140010.01259999868,25145096.0,23565254.0,3841,0.5941375068564874,0.5568084233999293
2020-06-03 11:45:00,409338.80999999924,-294109.4813999999,115229.32859999931,26025327.0,24445485.0,4562,0.47137264243274085,0.4427584275886305
2020-06-03 11:50:00,426807.7511000004,-299801.4496000006,127006.30149999984,26434094.0,24854252.0,3044,0.5110043203070438,0.48046398526085227
2020-06-03 11:55:00,423860.9229999991,-311957.16350000014,111903.75949999901,26892401.0,25312559.0,3594,0.44208789597290027,0.41611665503574413
2020-06-03 12:00:00,433321.87759999797,-317571.72819999966,115750.1493999983,27428082.0,25848240.0,4240,0.4478066955429008,0.4220132833203514
