timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-01-02 11:25:00,199512.20010000028,-171277.70729999983,28234.492800000444,14357286.0,13616056.0,2822,0.20736175585647154,0.19665619811432639
2020-01-02 11:30:00,196824.53250000047,-177579.48279999988,19245.049700000527,14967004.0,14225774.0,4866,0.13528297089494412,0.12858318004057812
2020-01-02 11:35:00,185456.99580000012,-196672.3905999996,-11215.394799999514,15606426.0,14865196.0,4466,-0.07544733887127701,-0.07186395398920621
2020-01-02 11:40:00,198842.28499999968,-198992.96490000008,-150.6799000003375,15896295.0,15155065.0,2514,-0.000994254396139756,-0.0009478932040474684
2020-01-02 11:45:00,204860.09619999985,-200028.8038,4831.292399999831,16143980.0,15402750.0,2181,0.031366427423673245,0.029926278402226905
2020-01-02 11:50:00,210189.2933000001,-199577.54469999988,10611.748600000225,16721963.0,15980733.0,2737,0.06640339088326064,0.06345994546214595
2020-01-02 11:55:00,216758.1355999998,-200297.86320000008,16460.272399999725,17004496.0,16263266.0,2412,0.10121135816139099,0.0967995311357639
2020-01-02 12:00:00,218673.98889999962,-202848.0109,15825.977999999597,17256773.0,16515543.0,1957,0.09582475126612305,0.09170879167269337
2020-01-02 12:05:00,224516.46370000023,-207172.70910000007,17343.75460000016,17542782.0,16801552.0,2312,0.10322709830615744,0.09886547413061486
2020-01-02 12:10:00,230444.2666999993,-206329.44089999984,24114.82579999944,17747751.0,17006521.0,1741,0.14179752460835132,0.1358753895070955
2020-01-02 12:15:00,228349.1304999998,-210982.41950000008,17366.71099999972,18089961.0,17348731.0,3112,0.10010363870417796,0.09600192615119357
2020-01-02 12:20:00,238193.19369999968,-209760.22770000022,28432.965999999487,18383904.0,17642674.0,2286,0.16116018467495058,0.15466228500757775
2020-01-02 12:25:00,239785.7623999998,-214106.3277000001,25679.434699999663,18592069.0,17850839.0,1816,0.1438556176547201,0.13812037111092726
2020-01-02 12:30:00,237668.4984999997,-218657.67110000007,19010.827399999544,18831347.0,18090117.0,1856,0.10508957681146862,0.10095309379620876
2020-01-02 12:35:00,240484.7792,-222091.77139999976,18393.00780000025,19103418.0,18362188.0,2082,0.10016784383211984,0.09628124035185875
2020-01-02 12:40:00,253165.0212,-216925.0544,36239.9668,19377487.0,18636257.0,2306,0.19445947112663237,0.18702098368070122
2020-01-02 12:45:00,259331.41470000017,-219171.7147999995,40159.699900000676,19738881.0,18997651.0,2073,0.21139297642640492,0.20345479513251372
2020-01-02 12:50:00,258696.6045000002,-225264.47049999988,33432.13400000028,19913466.0,19172236.0,1503,0.17437785556155413,0.16788706697267208
2020-01-02 12:55:00,261200.7823000002,-224770.38199999995,36430.40030000027,20150155.0,19408925.0,1720,0.18769921724155395,0.1807946405375059
2020-01-02 13:00:00,264157.75649999967,-226811.5135999999,37346.242899999816,20380953.0,19639723.0,2161,0.19015666819740693,0.18324090585950428
2020-01-02 13:05:00,257525.2797999997,-238522.5528999999,19002.726899999838,20618597.0,19877367.0,1952,0.09559981913097362,0.09216304533232711
2020-01-02 13:10:00,254092.03339999987,-245965.51530000038,8126.518099999492,21309949.0,20568719.0,1797,0.0395091113841338,0.038134854757275544
2020-01-02 13:15:00,254170.01660000012,-250050.7805,4119.236100000126,21513794.0,20772564.0,1679,0.019830176477011338,0.019146953345375185
2020-01-02 13:20:00,253547.0101000002,-254074.26629999987,-527.2561999997124,21741044.0,20999814.0,1868,-0.002510766047736006,-0.002425165047270556
2020-01-02 13:25:00,263761.46729999944,-250745.6902999997,13015.77699999965,21960944.0,21219714.0,1741,0.06133813584857765,0.059267839305995454
2020-01-02 13:30:00,262876.6372,-254876.17879999967,8000.458400000265,22145976.0,21404746.0,1747,0.037377030309073814,0.0361260140442682
2020-01-02 13:35:00,261983.85880000016,-259201.0928000004,2782.7659999997704,22325483.0,21584253.0,1686,0.012892574971205955,0.012464527643141116
2020-01-02 13:40:00,265432.99690000014,-259217.88220000023,6215.114699999918,22493299.0,21752069.0,1573,0.02857252199779211,0.027630961114240817
2020-01-02 13:45:00,264170.30110000016,-266545.3490000008,-2375.0479000006453,23020766.0,22279536.0,1956,-0.01066022155937469,-0.010316980329849342
2020-01-02 13:50:00,280463.3659999997,-260687.88730000032,19775.478699999367,23203893.0,22462663.0,1589,0.08803710717647042,0.08522483145392615
2020-01-02 13:55:00,273686.3125000005,-269445.88449999964,4240.428000000889,23470086.0,22728856.0,1910,0.018656583507770427,0.018067373080784148
2020-01-02 14:00:00,283972.6469999997,-264873.18509999977,19099.461899999937,23899046.0,23157816.0,2668,0.0824752295294165,0.07991725652982105
2020-01-02 14:05:00,293935.7350000001,-262145.98000000016,31789.754999999946,24625799.0,23884569.0,4578,0.1330974613776784,0.1290912631910946
2020-01-02 14:10:00,297785.2855000005,-262599.30859999964,35185.976900000824,25150843.0,24409613.0,2322,0.14414803258044617,0.13989979143045353
2020-01-02 14:15:00,302573.9227000009,-260649.17040000003,41924.752300000895,25647630.0,24906400.0,3429,0.16832923385154375,0.16346443043665593
2020-01-02 14:20:00,307785.0679000005,-262129.0602999997,45656.00760000083,26340947.0,25599717.0,3965,0.1783457512440502,0.1733271305697583
2020-01-02 14:25:00,326470.2255000001,-255765.6559000009,70704.5695999992,26696579.0,25955349.0,2841,0.27240847194926643,0.26484505599012964
2020-01-02 14:30:00,328123.0659,-259822.6240999997,68300.44180000022,27089839.0,26348609.0,2692,0.2592183966903157,0.2521256837296088
2020-01-02 14:35:00,339237.96670000016,-261059.8173000001,78178.14940000002,27586113.0,26844883.0,3216,0.2912217922499421,0.28339675618670895
2020-01-02 14:40:00,345528.53290000075,-264646.5806999998,80881.95220000093,28116120.0,27374890.0,3590,0.2954603733567548,0.28767110184478134
2020-01-02 14:45:00,374908.4451999996,-256212.3019,118696.14329999965,28526361.0,27785131.0,2785,0.4271930310495914,0.416092831819662
2020-01-02 14:50:00,379095.25630000024,-259456.98569999976,119638.27060000045,28933362.0,28192132.0,2320,0.4243675880916011,0.41349591727363194
2020-01-02 14:55:00,383543.8165999996,-262606.20729999966,120937.60929999992,29347091.0,28605861.0,2730,0.4227721350530226,0.4120940276499634
2020-01-02 15:00:00,385768.2629000005,-266003.5167000005,119764.7462,29697577.0,28956347.0,2304,0.41360447227683794,0.40328120438916615
2020-01-02 15:05:00,391765.4460999997,-268899.1132999996,122866.33280000015,30349080.0,29607850.0,2370,0.41497890863402825,0.4048436815877125
2020-01-02 15:10:00,386994.8530999997,-277343.30909999984,109651.54399999988,30715032.0,29973802.0,2631,0.36582460910364284,0.35699635279559494
2020-01-02 15:15:00,399733.225,-275087.2264999994,124645.99850000064,31265545.0,30524315.0,3533,0.408349863051802,0.3986688813516625
2020-01-02 15:20:00,396592.5021999982,-284395.5725999998,112196.9295999984,31729909.0,30988679.0,2827,0.3620578005277295,0.35359990978857964
2020-01-02 15:25:00,409205.6324,-281742.7645,127462.8679,32361526.0,31620296.0,2360,0.4031046006020943,0.3938716236681793
2020-01-02 15:30:00,411749.6400000006,-286278.93119999924,125470.70880000142,33086573.0,32345343.0,4525,0.38790965611340533,0.3792194156826137
2020-01-02 15:35:00,430828.5964999999,-282375.5589999991,148453.0375000008,33839684.0,33098454.0,4524,0.44851955169870106,0.43869510572262077
2020-01-02 15:40:00,435170.971,-287549.7861999996,147621.1848000004,34866769.0,34125539.0,5402,0.4325827199388716,0.4233864766764032
2020-01-02 15:45:00,449897.68130000023,-286101.2351999993,163796.44610000087,35938148.0,35196918.0,6170,0.4653715592370925,0.45577319704955543
2020-01-02 15:50:00,460103.5923000008,-288680.4730999996,171423.11920000118,38416277.0,37675047.0,12453,0.4550043937569638,0.4462252268745385
2020-01-02 15:55:00,521803.5654000003,-273738.56959999976,248064.99580000056,43189748.0,42448518.0,19914,0.5843902390184754,0.5743608316492158
2020-01-02 16:00:00,572918.2102000003,-278207.88340000104,294710.3267999993,46670029.0,45928799.0,2117,0.6416678276303268,0.6314766309658802
2020-01-02 16:05:00,581637.5535000014,-280639.93519999983,300997.6183000016,47177229.0,46435999.0,825,0.6481988646351758,0.6380146199345486
2020-01-02 16:10:00,598901.0347999997,-278765.7556999998,320135.27909999987,52477453.0,51736223.0,1129,0.6187836307648509,0.6100434773387341
2020-01-02 16:15:00,603867.4837999999,-285770.29159999994,318097.1922,52545272.0,51804042.0,168,0.6140393295951694,0.605377382383709
2020-01-03 09:35:00,15746.9908,-36990.02620000003,-21243.03540000004,5671719.0,3938328.0,9088,-0.5393922344710761,-0.37454315702170793
2020-01-03 09:40:00,26019.95959999999,-57260.64569999997,-31240.68609999998,6632128.0,4898737.0,6660,-0.6377294004556681,-0.47105071102367113
2020-01-03 09:45:00,42381.49460000001,-61486.29919999992,-19104.804599999923,7660069.0,5926678.0,6922,-0.3223526670421427,-0.2494077351000353
2020-01-03 09:50:00,55772.48959999993,-75272.5573,-19500.067700000072,9251738.0,7518347.0,5898,-0.2593664232310649,-0.21077194036407076
2020-01-03 09:55:00,61733.949700000056,-93201.26769999998,-31467.317999999923,10131339.0,8397948.0,6349,-0.3747024630302536,-0.3105938711556283
2020-01-03 10:00:00,71041.64120000004,-102265.41259999988,-31223.771399999823,12380815.0,10647424.0,15329,-0.2932518832724218,-0.25219479816150897
2020-01-03 10:05:00,69113.94249999998,-136253.43260000035,-67139.49010000037,13298369.0,11564978.0,5426,-0.5805414424480563,-0.5048701092592661
2020-01-03 10:10:00,81456.19510000001,-136467.70120000007,-55011.50610000006,13892920.0,12159529.0,4791,-0.4524147777434476,-0.3959679181914246
2020-01-03 10:15:00,89867.77390000007,-134875.28679999974,-45007.512899999674,15011438.0,13278047.0,5024,-0.33896184356027415,-0.29982146214106653
2020-01-03 10:20:00,89968.20010000012,-150163.50730000026,-60195.30720000013,15467761.0,13734370.0,4356,-0.4382822597614607,-0.3891662613612929
2020-01-03 10:25:00,107336.73949999992,-153406.38860000018,-46069.649100000264,15815383.0,14081992.0,2676,-0.3271529276539872,-0.2912964491596584
2020-01-03 10:30:00,120113.70539999989,-151502.4565000001,-31388.7511000002,16217352.0,14483961.0,3440,-0.21671386093900835,-0.19355040884603233
2020-01-03 10:35:00,127083.03149999994,-157451.45709999994,-30368.425600000028,16629336.0,14895945.0,3246,-0.20387041976860165,-0.1826195922675447
2020-01-03 10:40:00,133316.6103000002,-161409.9686999999,-28093.358399999703,17413463.0,15680072.0,5608,-0.17916600382957235,-0.16133125501802656
2020-01-03 10:45:00,147814.57909999974,-156648.61859999984,-8834.039500000072,18142105.0,16408714.0,4689,-0.05383748842231068,-0.04869357497379754
2020-01-03 10:50:00,144215.80090000012,-174468.39320000005,-30252.59229999993,18706773.0,16973382.0,4352,-0.17823550014958675,-0.1617199946778631
2020-01-03 10:55:00,141697.83799999984,-194715.0728,-53017.23480000019,19055687.0,17322296.0,2895,-0.30606355416164344,-0.2782226366333588
2020-01-03 11:00:00,145573.12610000026,-201030.46309999962,-55457.33699999939,19404509.0,17671118.0,3084,-0.31383038130354507,-0.2857961363516046
2020-01-03 11:05:00,145445.85930000007,-213665.6449000004,-68219.78560000037,19720186.0,17986795.0,2529,-0.3792770507475088,-0.345938854734942
2020-01-03 11:10:00,146665.52430000005,-222343.6630000002,-75678.13870000017,20136802.0,18403411.0,3316,-0.41121800029353345,-0.37582004679789854
2020-01-03 11:15:00,162641.70359999972,-214486.3887000005,-51844.68510000085,20478411.0,18745020.0,2799,-0.27657844643537777,-0.2531675191986373
2020-01-03 11:20:00,166282.24700000015,-218241.3283000002,-51959.08130000005,20685596.0,18952205.0,1821,-0.2741585018735289,-0.25118484040778927
2020-01-03 11:25:00,174107.80810000017,-213009.9218999997,-38902.113799999584,20941400.0,19208009.0,2166,-0.20253069331652013,-0.1857665380538053
2020-01-03 11:30:00,176227.31150000004,-214391.04649999973,-38163.734999999695,21358689.0,19625298.0,3198,-0.1944619388709394,-0.17868013809274386
2020-01-03 11:35:00,193525.84100000004,-200758.20709999988,-7232.366099999839,21619821.0,19886430.0,1880,-0.03636834816505446,-0.033452479093142536
2020-01-03 11:40:00,194312.64260000005,-203923.55899999992,-9610.916399999871,22072892.0,20339501.0,3037,-0.047252468976499824,-0.04354171804945121
2020-01-03 11:45:00,201966.36979999984,-203820.26439999952,-1853.8945999997088,22413298.0,20679907.0,2501,-0.008964714396441477,-0.008271404770505924
2020-01-03 11:50:00,204430.51420000027,-206839.80490000008,-2409.290699999809,22803428.0,21070037.0,2607,-0.011434677119930113,-0.010565475945107065
2020-01-03 11:55:00,233870.0353,-201266.34600000017,32603.689299999824,23249176.0,21515785.0,2866,0.15153381250091422,0.1402358918010678
2020-01-03 12:00:00,240886.98720000012,-207862.19570000013,33024.79150000002,23933612.0,22200221.0,2834,0.14875884118450902,0.13798498738928341
2020-01-03 12:05:00,268159.3610000001,-193591.94649999987,74567.41450000026,24462973.0,22729582.0,3294,0.3280632899452364,0.30481746638072266
2020-01-03 12:10:00,276351.7011,-200344.0376,76007.66350000002,24860337.0,23126946.0,2716,0.3286541314188221,0.30573866919020454
2020-01-03 12:15:00,267958.0331999997,-215751.96190000031,52206.071299999436,25392801.0,23659410.0,2006,0.22065669135451577,0.20559398429499542
2020-01-03 12:20:00,281630.9750000004,-212221.072,69409.90300000037,25644143.0,23910752.0,1610,0.29028741128677327,0.27066571497437203
2020-01-03 12:25:00,286618.2173000006,-212183.26570000016,74434.95160000044,25853082.0,24119691.0,1858,0.30860657211570597,0.2879151955654666
2020-01-03 12:30:00,285661.3726000005,-217024.63910000032,68636.73350000018,26176223.0,24442832.0,2520,0.2808051599749169,0.26221022605132976
2020-01-03 12:35:00,299417.08990000014,-212081.09429999974,87335.99560000034,26365859.0,24632468.0,1479,0.354556415540661,0.3312465397012111
2020-01-03 12:40:00,310129.4048999996,-209428.44450000004,100700.96039999957,26742005.0,25008614.0,2605,0.4026650993133789,0.37656473551627706
2020-01-03 12:45:00,316859.9464999998,-211334.77020000035,105525.17629999944,26976963.0,25243572.0,1765,0.4180279094416568,0.3911677393040849
2020-01-03 12:50:00,319044.64099999995,-213401.7886000001,105642.85239999977,27522316.0,25788925.0,2261,0.4096442655131991,0.383844340716093
2020-01-03 12:55:00,322072.8013999998,-217370.45090000003,104702.35049999977,27768727.0,26035336.0,1981,0.402154788783981,0.37705131567608324
2020-01-03 13:00:00,318456.1490999997,-227457.41050000023,90998.73859999953,27956263.0,26222872.0,1560,0.34702048883127495,0.3255039437853319
2020-01-03 13:05:00,319183.4281999997,-231238.37250000035,87945.05569999939,28152578.0,26419187.0,1597,0.3328832779752056,0.31238721974236033
2020-01-03 13:10:00,325098.5694000003,-229353.65919999976,95744.91020000052,28338085.0,26604694.0,1417,0.3598797648264645,0.3378665502626607
2020-01-03 13:15:00,325609.81750000024,-231425.3564000001,94184.46110000012,28660094.0,26926703.0,2318,0.3497808888819404,0.3286257927137298
2020-01-03 13:20:00,309154.12399999995,-251548.3668000004,57605.75719999959,29215622.0,27482231.0,1857,0.2096109198703686,0.1971745020523595
2020-01-03 13:25:00,325350.7239999997,-244780.69980000003,80570.02419999968,29468818.0,27735427.0,1654,0.290494983906322,0.27340772269861546
2020-01-03 13:30:00,329606.85500000016,-245611.06600000005,83995.78900000009,30197532.0,28464141.0,2985,0.2950933562337261,0.27815448295575973
2020-01-03 13:35:00,307992.4703,-276856.1712000004,31136.2990999996,31814511.0,30081120.0,10171,0.10350777863324105,0.09786823094656272
2020-01-03 13:40:00,307886.6010000002,-336073.4472,-28186.8461999998,33224227.0,31490836.0,8462,-0.08950809117928721,-0.08483823024686113
2020-01-03 13:45:00,324852.4576999997,-333939.7241,-9087.266400000313,33701854.0,31968463.0,3688,-0.028425721937273975,-0.02696369879235817
2020-01-03 13:50:00,338676.5723999995,-324940.8753000002,13735.697099999292,33959172.0,32225781.0,2098,0.042623317957753426,0.040447679643070486
2020-01-03 13:55:00,332655.37710000033,-340823.82660000003,-8168.449499999755,34271199.0,32537808.0,2406,-0.0251044861411677,-0.023834735108041464
2020-01-03 14:00:00,333769.5623000002,-347776.30510000087,-14006.742800000648,34833055.0,33099664.0,4422,-0.04231687306554123,-0.04021106618411922
2020-01-03 14:05:00,319895.7642000003,-376754.79120000015,-56859.02699999983,35178956.0,33445565.0,2468,-0.17000468373011438,-0.1616279545078024
2020-01-03 14:10:00,314177.0973999994,-394709.6965999987,-80532.5991999993,35544115.0,33810724.0,2718,-0.2381865564310285,-0.22657083795728014
2020-01-03 14:15:00,314773.4939999996,-400207.30080000014,-85433.80680000054,35799108.0,34065717.0,1863,-0.25079115992186674,-0.23864786463394713
2020-01-03 14:20:00,330914.2232000004,-385400.9625000004,-54486.73930000002,36034215.0,34300824.0,1733,-0.1588496512503607,-0.15120834268208708
2020-01-03 14:25:00,336341.52099999983,-383204.79760000017,-46863.27660000033,36272784.0,34539393.0,1868,-0.1356806606300242,-0.1291968011057556
2020-01-03 14:30:00,341116.7391000007,-379961.0925000008,-38844.35340000008,36434783.0,34701392.0,1493,-0.11193889109693375,-0.10661337930844841
2020-01-03 14:35:00,339689.69879999955,-384227.94260000007,-44538.243800000586,36632031.0,34898640.0,1695,-0.12762171763713595,-0.12158278584116886
2020-01-03 14:40:00,355759.6013000002,-370601.2624000005,-14841.661100000318,36860981.0,35127590.0,1634,-0.042250724003554806,-0.04026387984628059
2020-01-03 14:45:00,369714.7387000008,-359985.9234000003,9728.815300000482,37175609.0,35442218.0,1659,0.027449792504522383,0.02616988816511515
2020-01-03 14:50:00,369903.9738000006,-364578.86850000033,5325.105300000287,37412058.0,35678667.0,1886,0.014925180080299206,0.014233660441775983
2020-01-03 14:55:00,393414.36060000036,-349218.87530000036,44195.4853,38037242.0,36303851.0,2566,0.12173773327793794,0.1161900363333388
2020-01-03 15:00:00,405802.5802000005,-342224.93190000136,63577.64829999912,39073238.0,37339847.0,6058,0.17026756510276841,0.16271405072699405
2020-01-03 15:05:00,443350.6962999985,-324092.4603000018,119258.23599999676,39412537.0,37679146.0,2416,0.31650992302213204,0.30258959477791736
2020-01-03 15:10:00,428940.0643999997,-346107.31090000074,82832.753499999,39847412.0,38114021.0,2697,0.21732882368931633,0.20787486399367416
2020-01-03 15:15:00,418766.9315000004,-363054.7654000008,55712.16609999957,40432938.0,38699547.0,4126,0.14396077065191376,0.13778906222446555
2020-01-03 15:20:00,411411.51920000056,-379776.93409999966,31634.5851000009,41229286.0,39495895.0,5262,0.08009588110359546,0.07672843303665482
2020-01-03 15:25:00,389979.6663000009,-416260.4889,-26280.82259999897,41772357.0,40038966.0,3458,-0.06563811513014339,-0.06291438761762705
2020-01-03 15:30:00,389227.3660999995,-431113.03079999954,-41885.664699999965,42768275.0,41034884.0,6559,-0.10207331084449993,-0.09793629670591102
2020-01-03 15:35:00,369041.9156999993,-480514.21309999924,-111472.29739999992,43574880.0,41841489.0,4835,-0.2664157038005983,-0.25581779548216754
2020-01-03 15:40:00,362840.67750000063,-502854.3239999996,-140013.64649999893,44465491.0,42732100.0,4117,-0.32765449509852995,-0.3148815932337257
2020-01-03 15:45:00,391965.46420000034,-470184.2605000002,-78218.79629999999,45356488.0,43623097.0,5771,-0.17930592204400342,-0.17245337932690025
2020-01-03 15:50:00,385764.96450000047,-495741.11850000115,-109976.15400000068,47895592.0,46162201.0,10942,-0.23823854066230654,-0.2296164415297355
2020-01-03 15:55:00,417782.06910000095,-486382.4043999997,-68600.33529999875,52092270.0,50358879.0,18069,-0.13622291969604558,-0.13169004787082375
2020-01-03 16:00:00,382869.60629999946,-570986.6191000011,-188117.01280000148,55663962.0,53930571.0,3547,-0.34881331554973055,-0.33795117350791787
2020-01-03 16:05:00,412216.7373,-542474.3164000008,-130257.57910000086,55943802.0,54210411.0,936,-0.24028148227837795,-0.2328364795442413
2020-01-03 16:10:00,421863.46549999947,-546076.5356999995,-124213.07020000007,62956239.0,61222848.0,743,-0.2028867886054567,-0.1973006522832472
2020-01-03 16:15:00,409264.6098000002,-563495.488800001,-154230.87900000066,63328190.0,61594799.0,95,-0.25039594495632767,-0.24354221871807905
2020-01-06 09:35:00,11846.951200000018,-21808.426300000006,-9961.475099999983,3689462.0,2885530.0,5284,-0.34522167851313224,-0.2699980403646923
2020-01-06 09:40:00,21479.15490000002,-37618.2674,-16139.112499999983,4428353.0,3624421.0,4423,-0.44528801979681676,-0.3644495481728756
2020-01-06 09:45:00,30140.86570000002,-49427.54840000002,-19286.6827,5337997.0,4534065.0,5696,-0.4253728762159343,-0.3613093581731125
2020-01-06 09:50:00,44728.16980000006,-58747.122900000046,-14018.953099999993,5900044.0,5096112.0,4098,-0.27509114988053623,-0.23760760258737043
2020-01-06 09:55:00,47802.49520000007,-68937.04129999994,-21134.54609999987,6361719.0,5557787.0,3493,-0.38026909091693994,-0.3322143920534665
2020-01-06 10:00:00,55997.31960000003,-75879.03299999975,-19881.71339999972,7003217.0,6199285.0,3347,-0.3207097818538706,-0.2838940075682322
2020-01-06 10:05:00,60910.65820000003,-80590.04970000003,-19679.3915,7482842.0,6678910.0,3432,-0.2946497482373621,-0.2629935457677711
2020-01-06 10:10:00,63716.83510000006,-85924.70850000008,-22207.873400000004,7891767.0,7087835.0,2887,-0.31332379210294825,-0.2814055888877612
2020-01-06 10:15:00,72415.82930000006,-90162.52909999981,-17746.699799999755,8301682.0,7497750.0,2750,-0.23669367210162723,-0.21377233914765412
2020-01-06 10:20:00,78787.19259999997,-93905.39619999996,-15118.203599999993,8563648.0,7759716.0,2402,-0.19482934169240207,-0.17653929260053652
2020-01-06 10:25:00,89761.34209999988,-102020.97390000011,-12259.63180000022,9573864.0,8769932.0,1880,-0.13979164034567448,-0.1280531225427917
2020-01-06 10:30:00,94789.58400000005,-104814.01709999981,-10024.433099999762,9817068.0,9013136.0,2126,-0.11122025785475513,-0.10211229157218593
2020-01-06 10:35:00,97394.7734,-119130.18750000006,-21735.414100000038,10053579.0,9249647.0,1920,-0.2349864173194938,-0.21619578560033237
2020-01-06 10:40:00,103216.63530000011,-123522.81850000005,-20306.18319999993,10523499.0,9719567.0,3274,-0.2089206566506505,-0.1929603756317165
2020-01-06 10:45:00,119633.9519000001,-118354.08010000015,1279.8717999999499,10813558.0,10009626.0,2481,0.012786409801924166,0.011835806494032305
2020-01-06 10:50:00,124516.9183,-124445.41499999975,71.5033000002295,11040317.0,10236385.0,1962,0.000698521011081837,0.0006476562221920756
2020-01-06 10:55:00,130976.64319999985,-127303.72989999974,3672.9133000000734,11586595.0,10782663.0,3771,0.03406313727879721,0.03169967794680036
2020-01-06 11:00:00,128858.6801,-142895.9731999999,-14037.293099999893,12006380.0,11202448.0,2781,-0.12530558588622678,-0.11691528254144791
2020-01-06 11:05:00,134159.62979999962,-148703.3623,-14543.732500000393,12740935.0,11937003.0,2001,-0.12183738665392305,-0.11414964835783555
2020-01-06 11:10:00,142590.08000000007,-147023.93499999994,-4433.854999999865,13457707.0,12653775.0,3261,-0.03503978061882612,-0.03294658592284603
2020-01-06 11:15:00,154348.01669999998,-147603.0891,6744.9275999999645,13935176.0,13131244.0,3264,0.05136548829646272,0.04840217016275908
2020-01-06 11:20:00,157684.14120000033,-157529.29219999982,154.84900000051132,14246456.0,13442524.0,2602,0.0011519339671665183,0.0010869299705169575
2020-01-06 11:25:00,161588.72330000025,-161911.33769999954,-322.614399999351,14767815.0,13963883.0,2000,-0.0023103487761917726,-0.00218457774558627
2020-01-06 11:30:00,165942.26959999994,-168092.94960000028,-2150.680000000313,15120974.0,14317042.0,2377,-0.015021818054318155,-0.014223157846844477
2020-01-06 11:35:00,177994.6989000002,-165072.8526999995,12921.846200000698,15270646.0,14466714.0,1308,0.08932122526235536,0.08461885764361704
2020-01-06 11:40:00,179556.64629999996,-170868.44899999961,8688.197300000378,15703057.0,14899125.0,1461,0.058313473442234885,0.05532806319177456
2020-01-06 11:45:00,181276.31530000016,-173555.79190000016,7720.523400000005,15851309.0,15047377.0,1258,0.051308101073030896,0.04870590435149554
2020-01-06 11:50:00,180649.1032,-180498.05909999995,151.04410000005737,16012808.0,15208876.0,1400,0.0009931312478322354,0.0009432705369355417
2020-01-06 11:55:00,181810.54559999978,-187947.3036,-6136.758000000205,16191606.0,15387674.0,1397,-0.03988099825873752,-0.037900860482895926
2020-01-06 12:00:00,188571.9789000003,-186706.29519999964,1865.6837000006635,16427229.0,15623297.0,1758,0.011941677227288602,0.011357263601795918
2020-01-06 12:05:00,190403.5358999997,-195817.85239999968,-5414.316500000015,16567400.0,15763468.0,1209,-0.034347241990150996,-0.032680544321981815
