timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-04-08 12:15:00,323889.71209999995,-311502.14309999987,12387.569000000076,46243178.0,44231685.0,8223,0.02800609789113862,0.026787884258300924
2020-04-08 12:20:00,358262.4774000001,-301598.5476000005,56663.92979999963,47012453.0,45000960.0,6006,0.12591715776730011,0.12052961754622679
2020-04-08 12:25:00,369413.79809999967,-306447.3435,62966.45459999976,47954721.0,45943228.0,6994,0.13705274387772612,0.13130397443037936
2020-04-08 12:30:00,352307.7900000009,-328629.39670000126,23678.393299999647,48525104.0,46513611.0,4594,0.05090637512533621,0.04879617218337058
2020-04-08 12:35:00,372489.0908999996,-324640.43250000075,47848.65839999885,50736127.0,48724634.0,16084,0.09820219152389909,0.0943088509692489
2020-04-08 12:40:00,419851.1375000014,-317010.9280000005,102840.20950000091,51884905.0,49873412.0,9542,0.2062024741760217,0.19820834113505828
2020-04-08 12:45:00,424701.7353000002,-331731.92110000044,92969.8141999998,52925146.0,50913653.0,8310,0.18260291438919107,0.175662839361841
2020-04-08 12:50:00,430136.8728999994,-337513.0354000007,92623.83749999873,54080734.0,52069241.0,9175,0.17788589908579372,0.17126956431471277
2020-04-08 12:55:00,425505.592500001,-352210.61890000006,73294.97360000097,55254090.0,53242597.0,8601,0.1376622811993956,0.13265076594330116
2020-04-08 13:00:00,427498.68230000045,-359772.89910000033,67725.78320000024,56959181.0,54947688.0,10918,0.12325501884628928,0.11890231216632177
2020-04-08 13:05:00,432689.6671999998,-363733.4062000008,68956.26099999901,57833048.0,55821555.0,7243,0.12352981030356286,0.11923331621739704
2020-04-08 13:10:00,431997.2882999996,-374374.90700000094,57622.38129999861,58529964.0,56518471.0,6040,0.10195318500388768,0.09844937082141142
2020-04-08 13:15:00,445205.7275000006,-375844.0703999997,69361.65710000094,59298079.0,57286586.0,6169,0.12107835698221035,0.11697117051633484
2020-04-08 13:20:00,456060.06329999963,-374936.3266999996,81123.7366,59983360.0,57971867.0,5558,0.13993638776546563,0.1352437352625795
2020-04-08 13:25:00,472754.7608000014,-372080.64339999977,100674.11740000162,61266677.0,59255184.0,6368,0.16989925708441245,0.1643211649948007
2020-04-08 13:30:00,450297.73140000046,-403251.99160000094,47045.73979999952,62483486.0,60471993.0,9185,0.07779756787575948,0.0752930779182191
2020-04-08 13:35:00,436499.46790000057,-435259.65180000046,1239.8161000001128,64199682.0,62188189.0,10824,0.0019936520421910226,0.0019311872915509344
2020-04-08 13:40:00,424834.36499999947,-467743.7544999994,-42909.38949999993,65104158.0,63092665.0,6755,-0.06801010783107662,-0.06590883104578349
2020-04-08 13:45:00,424819.4059999992,-481950.94370000006,-57131.537700000925,65977538.0,63966045.0,6268,-0.08931541366986333,-0.08659240619133277
2020-04-08 13:50:00,436406.52709999954,-479990.8012000006,-43584.27410000109,66799602.0,64788109.0,5033,-0.06727202687764985,-0.065246308054352
2020-04-08 13:55:00,449185.32330000115,-473816.3192999996,-24630.995999998355,68318166.0,66306673.0,7808,-0.0371470847285587,-0.03605336243949868
2020-04-08 14:00:00,434069.6246,-506965.50180000026,-72895.87720000016,70018861.0,68007368.0,10995,-0.1071882052544662,-0.1041089160247839
2020-04-08 14:05:00,474858.6959999984,-478905.5646999997,-4046.868700001272,71671494.0,69660001.0,8838,-0.005809458285826427,-0.005646413202997097
2020-04-08 14:10:00,508801.0940999993,-459510.2838000004,49290.810299998906,72610272.0,70598779.0,7292,0.06981821923577305,0.06788407334433191
2020-04-08 14:15:00,509843.54419999954,-470971.01719999773,38872.527000001806,74421614.0,72410121.0,9000,0.053683831021359305,0.052232845957898476
2020-04-08 14:20:00,538036.7243000017,-461310.936800001,76725.78750000085,76185252.0,74173759.0,12422,0.10344060828843911,0.1007095014924947
2020-04-08 14:25:00,590885.8635000008,-432851.11400000093,158034.74949999983,77306349.0,75294856.0,8336,0.20988784346702227,0.20442661119593142
2020-04-08 14:30:00,603180.723499999,-443069.2483000008,160111.47519999824,78503939.0,76492446.0,9321,0.20931671501261476,0.20395342862986562
2020-04-08 14:35:00,629524.6116999994,-439555.7348999999,189968.87679999962,79608353.0,77596860.0,7398,0.24481515978868168,0.23862932674916618
2020-04-08 14:40:00,651240.9113000007,-438661.74140000064,212579.16990000007,80880327.0,78868834.0,7806,0.26953507376563984,0.26283173892212386
2020-04-08 14:45:00,664322.7228999982,-447104.85249999975,217217.87039999844,82373142.0,80361649.0,8794,0.2703004145671506,0.26369987246571025
2020-04-08 14:50:00,648271.2931000004,-475913.9425999996,172357.35050000073,83585707.0,81574214.0,7936,0.21128901162320818,0.20620433407352853
2020-04-08 14:55:00,703914.9612999983,-447456.62500000047,256458.3362999979,84765849.0,82754356.0,8754,0.3099031261870951,0.3025491271844607
2020-04-08 15:00:00,716974.015600001,-451400.10839999927,265573.9072000017,86832102.0,84820609.0,11344,0.3131006842924244,0.30584760829583707
2020-04-08 15:05:00,754304.6105999984,-444507.9965999996,309796.6139999988,88261231.0,86249738.0,8820,0.35918557109124066,0.35099965238418074
2020-04-08 15:10:00,771333.9882000003,-448542.2663000007,322791.72189999954,89623458.0,87611965.0,10346,0.3684333776784935,0.36016432427769024
2020-04-08 15:15:00,738256.1031000004,-490859.7772,247396.3259000004,91143910.0,89132417.0,10114,0.2775604367376242,0.271434839585004
2020-04-08 15:20:00,768007.9307999966,-483096.2527999996,284911.67799999705,92877885.0,90866392.0,11070,0.31355011652712816,0.3067594379437011
2020-04-08 15:25:00,735681.4174000011,-524959.5308000004,210721.88660000067,94145812.0,92134319.0,9552,0.22871161244487048,0.22382502431441206
2020-04-08 15:30:00,783855.5966999999,-506139.1769999996,277716.41970000026,96609452.0,94597959.0,16498,0.29357548792358223,0.2874629903707561
2020-04-08 15:35:00,784239.7240999995,-541300.0762999984,242939.64780000108,99259231.0,97247738.0,18080,0.24981521709019194,0.24475269992772872
2020-04-08 15:40:00,767615.8362000023,-585644.3613999998,181971.47480000253,102006252.0,99994759.0,18790,0.18198101242486373,0.17839247225748725
2020-04-08 15:45:00,793296.5258000002,-591866.8538999994,201429.67190000077,104944511.0,102933018.0,16552,0.19569004758026307,0.1919392162397143
2020-04-08 15:50:00,839436.4456000021,-580319.1326000011,259117.3130000009,112965725.0,110954232.0,55658,0.2335353130108646,0.22937693092307504
2020-04-08 15:55:00,984210.4911999996,-521877.0926999992,462333.3985000003,121723043.0,119711550.0,40685,0.3862061751769151,0.3798240555816538
2020-04-08 16:00:00,942098.3426,-582377.4804999987,359720.8621000012,126153036.0,124141543.0,6289,0.28976670774907415,0.285146417007357
2020-04-08 16:05:00,968589.3225000005,-590101.4231999982,378487.89930000226,127991667.0,125980174.0,3841,0.3004344947959845,0.29571292270144606
2020-04-08 16:10:00,981850.5698000005,-594245.7756000012,387604.7941999993,129954733.0,127943240.0,1655,0.30295058511883804,0.2982613909106329
2020-04-08 16:15:00,949779.2064000013,-621275.7682000003,328503.43820000114,131387258.0,129375765.0,383,0.25391419961845335,0.2500268619655653
2020-04-09 09:35:00,24089.1322,-29181.380699999965,-5092.248499999969,18273770.0,7392930.0,25747,-0.06887997722148011,-0.02786643642773204
2020-04-09 09:40:00,52181.416399999885,-45752.26459999995,6429.151799999941,22193879.0,11313039.0,28421,0.05682957337988441,0.028968130357022948
2020-04-09 09:45:00,95894.11929999986,-63694.852899999874,32199.266399999986,24932766.0,14051926.0,20942,0.22914486170792522,0.12914438133338269
2020-04-09 09:50:00,117129.22310000012,-82254.70699999991,34874.51610000021,27604290.0,16723450.0,17632,0.20853661236168503,0.12633730517973915
2020-04-09 09:55:00,135139.76800000013,-102116.75189999996,33023.01610000015,30742557.0,19861717.0,20561,0.1662646592940588,0.1074179226536041
2020-04-09 10:00:00,159267.9942000004,-112201.76560000026,47066.228600000126,34056049.0,23175209.0,22498,0.20308869102324006,0.13820225769583583
2020-04-09 10:05:00,168154.98689999993,-137168.19750000018,30986.789399999747,38675215.0,27794375.0,23611,0.11148582905713746,0.08012053559366056
2020-04-09 10:10:00,176491.5862000001,-184269.9861999998,-7778.399999999703,40457877.0,29577037.0,15859,-0.02629878036802572,-0.019225922309269228
2020-04-09 10:15:00,201557.4779999996,-191503.29330000046,10054.184699999141,42985388.0,32104548.0,17893,0.031317010599243265,0.02338977305497194
2020-04-09 10:20:00,200656.7184999995,-229175.7428999997,-28519.024400000137,45786255.0,34905415.0,22956,-0.08170372533889121,-0.06228730521856425
2020-04-09 10:25:00,223764.26089999985,-252907.5838000001,-29143.32290000024,48382135.0,37501295.0,20332,-0.07771284404978611,-0.06023571076390126
2020-04-09 10:30:00,271650.5234000001,-245007.9937000001,26642.529700000043,50220747.0,39339907.0,15758,0.06772392649530169,0.05305084311071686
2020-04-09 10:35:00,284783.7590999997,-256281.69009999948,28502.069000000185,52054007.0,41173167.0,14276,0.06922486433943784,0.05475480302601908
2020-04-09 10:40:00,328472.19270000013,-259101.25729999976,69370.93540000031,54710674.0,43829834.0,14161,0.1582733245122496,0.126795980250582
2020-04-09 10:45:00,337702.4269000007,-277781.26800000085,59921.15889999986,56621239.0,45740399.0,12662,0.13100270266553612,0.10582806020899659
2020-04-09 10:50:00,348993.12669999944,-296912.9048999989,52080.22180000059,58908281.0,48027441.0,13317,0.10843846916599323,0.0884089994070623
2020-04-09 10:55:00,350643.1061999997,-342070.1032000013,8573.002999998396,60286259.0,49405419.0,12390,0.01735235359505482,0.014220492600143585
2020-04-09 11:00:00,376570.54369999946,-339904.6697,36665.873999999436,61867950.0,50987110.0,14058,0.071912046005352,0.05926473076932311
2020-04-09 11:05:00,348160.9292000013,-399032.2224999999,-50871.29329999862,63275109.0,52394269.0,13427,-0.0970932399114083,-0.08039700619085242
2020-04-09 11:10:00,374540.1449000001,-398785.52420000033,-24245.379300000142,64373362.0,53492522.0,11659,-0.045324801287178314,-0.03766368346584126
2020-04-09 11:15:00,376635.1719999996,-415285.95939999993,-38650.78740000044,65756372.0,54875532.0,12034,-0.07043355388335996,-0.05877877112806716
2020-04-09 11:20:00,369802.7496999999,-444933.6237000009,-75130.87400000112,66977752.0,56096912.0,10057,-0.1339304987055279,-0.11217288092917947
2020-04-09 11:25:00,370469.0664,-463774.485899999,-93305.41949999904,68637728.0,57756888.0,13190,-0.161548557636968,-0.13593896858007748
2020-04-09 11:30:00,411400.21469999757,-437458.12749999936,-26057.91280000185,69874751.0,58993911.0,9781,-0.04417051244492309,-0.03729231578943566
2020-04-09 11:35:00,415840.4187,-451941.5422000005,-36101.12350000051,71358418.0,60477578.0,11994,-0.05969340157768968,-0.05059126100581505
2020-04-09 11:40:00,441192.87149999983,-435826.25789999904,5366.613600000797,72475581.0,61594741.0,9257,0.008712778904291191,0.007404719666891387
2020-04-09 11:45:00,458744.42200000025,-433510.3585000003,25234.06349999981,73440253.0,62559413.0,7973,0.04033615772577631,0.03435998988184288
2020-04-09 11:50:00,476591.17230000044,-430025.8132999985,46565.35900000209,74448463.0,63567623.0,8498,0.07325326448025607,0.06254710590869027
2020-04-09 11:55:00,466511.2994999997,-456942.3537000009,9568.945799998824,75184876.0,64304036.0,6349,0.014880785709934015,0.012727221628986693
2020-04-09 12:00:00,485290.6745000013,-448420.9826,36869.691900001315,76376201.0,65495361.0,8982,0.05629359291568958,0.04827379657178984
2020-04-09 12:05:00,511975.3504000002,-438062.9860999999,73912.3643000003,77459525.0,66578685.0,9122,0.11101505579450886,0.09542062683704852
2020-04-09 12:10:00,518653.81860000093,-443443.6476,75210.1710000009,78186485.0,67305645.0,6741,0.11174422442575345,0.0961933139723584
2020-04-09 12:15:00,515162.6985999991,-452937.9798999989,62224.718700000136,79581637.0,68700797.0,10325,0.09057350339036115,0.07818979483922922
2020-04-09 12:20:00,545762.2476000022,-441044.0723,104718.1753000022,80452596.0,69571756.0,6970,0.15051822940907542,0.13016133786410347
2020-04-09 12:25:00,548850.2804999975,-455929.2937999994,92920.9866999982,81531320.0,70650480.0,9234,0.13152208831418868,0.113969682693716
2020-04-09 12:30:00,519474.310899999,-498610.62110000115,20863.689799997843,82544834.0,71663994.0,8236,0.029113211021978266,0.025275585144429322
2020-04-09 12:35:00,529007.8172,-500515.78510000044,28492.032099999546,83486349.0,72605509.0,7718,0.03924224551610752,0.03412777351181035
2020-04-09 12:40:00,561344.5650000004,-486903.6694999985,74440.89550000202,84246347.0,73365507.0,6209,0.10146579577239481,0.0883609772421373
2020-04-09 12:45:00,560267.8045000007,-499602.4168000005,60665.38770000008,85109687.0,74228847.0,7084,0.0817275091178502,0.07127906333388358
2020-04-09 12:50:00,571686.5572000047,-499972.0092999999,71714.54790000484,86726110.0,75845270.0,8776,0.09455375120954126,0.08269083889500502
2020-04-09 12:55:00,589556.8593999989,-500272.4770999992,89284.38229999976,88690743.0,77809903.0,15178,0.1147468109554124,0.10066933625756158
2020-04-09 13:00:00,628054.7115999999,-494790.4499999979,133264.261600002,90368838.0,79487998.0,8215,0.16765331239063538,0.14746705230402765
2020-04-09 13:05:00,627819.7599999993,-514321.6925000004,113498.06749999894,91393802.0,80512962.0,7353,0.14096868961298298,0.12418573800004395
2020-04-09 13:10:00,654858.2203999994,-508155.3588,146702.86159999942,92217083.0,81336243.0,6404,0.1803659183028646,0.15908425730620804
2020-04-09 13:15:00,648196.397200001,-522541.7445999999,125654.65260000115,93072589.0,82191749.0,6804,0.15287988651999745,0.13500715296530663
2020-04-09 13:20:00,662765.5250999995,-524679.3158,138086.20929999952,93890771.0,83009931.0,5945,0.16634902310664432,0.14707112086660734
2020-04-09 13:25:00,669719.9178999995,-534278.1813999997,135441.73649999988,95028907.0,84148067.0,7222,0.16095644419259195,0.14252688026812713
2020-04-09 13:30:00,695513.1963000022,-527912.1585000001,167601.03780000206,96411931.0,85531091.0,9256,0.19595334964218106,0.17383848250067938
2020-04-09 13:35:00,694221.0754999989,-543404.4887999999,150816.58669999894,98462806.0,87581966.0,11504,0.1722005038114798,0.15317112402829444
2020-04-09 13:40:00,643628.0237999966,-613073.9403999987,30554.08339999791,99589423.0,88708583.0,8082,0.034443209852645165,0.030680048623233726
2020-04-09 13:45:00,670082.5284999986,-605948.8789000005,64133.649599998265,100928360.0,90047520.0,8479,0.07122200544778831,0.06354373498192012
2020-04-09 13:50:00,637482.8889999987,-650223.8429999985,-12740.953999999678,102201446.0,91320606.0,9918,-0.013951893836534196,-0.012466510503187672
2020-04-09 13:55:00,656232.2996999973,-651529.9600000018,4702.339699995471,103426349.0,92545509.0,7496,0.005081110634980106,0.004546558730401932
2020-04-09 14:00:00,687671.5607000004,-635361.5971000002,52309.96360000013,104624253.0,93743413.0,10001,0.055801215174446576,0.04999793269730693
2020-04-09 14:05:00,629583.8334999993,-725710.3434000001,-96126.50990000088,106486183.0,95605343.0,13221,-0.10054512319463242,-0.09027134525049214
2020-04-09 14:10:00,615143.4376000019,-768280.9101999984,-153137.4725999966,107597210.0,96716370.0,9136,-0.15833666275936184,-0.1423247615807107
2020-04-09 14:15:00,619797.2528999987,-783274.9999000002,-163477.74700000152,109382472.0,98501632.0,11514,-0.16596450605001298,-0.14945515859250422
2020-04-09 14:20:00,610090.1468000009,-824574.340899999,-214484.19409999807,110918802.0,100037962.0,11306,-0.21440280250810995,-0.19337045679595247
2020-04-09 14:25:00,643054.5303000021,-815658.4518999986,-172603.92159999665,112219636.0,101338796.0,10335,-0.1703236355797997,-0.15380901930567362
2020-04-09 14:30:00,618700.6647000021,-863533.4252999999,-244832.76059999786,113475393.0,102594553.0,9704,-0.2386410910138649,-0.21575846016237005
2020-04-09 14:35:00,632971.5267000017,-862021.2647999994,-229049.7380999977,114718142.0,103837302.0,8693,-0.22058521715057433,-0.19966304727982578
2020-04-09 14:40:00,656097.3643999995,-841909.3776999998,-185812.01330000034,115915027.0,105034187.0,9037,-0.17690622320902086,-0.16030019412409777
2020-04-09 14:45:00,645719.8772000028,-875897.1849000009,-230177.30769999823,117945737.0,107064897.0,14359,-0.2149885855678713,-0.19515525830322994
2020-04-09 14:50:00,589578.9483999975,-992500.911799998,-402921.9634000007,120205027.0,109324187.0,14995,-0.3685570178536985,-0.3351956015949322
2020-04-09 14:55:00,545027.3383000019,-1114659.6178000008,-569632.2794999989,123149285.0,112268445.0,16612,-0.5073841358540229,-0.46255427264559346
2020-04-09 15:00:00,599493.3149999989,-1074347.5157999971,-474854.20079999795,124849325.0,113968485.0,13176,-0.4166539555211232,-0.3803418246754622
2020-04-09 15:05:00,595962.4593000002,-1110181.887700002,-514219.4284000017,126537570.0,115656730.0,13179,-0.44460830632164833,-0.406376879530721
2020-04-09 15:10:00,663898.5243000003,-1035254.9088000028,-371356.3845000027,128428104.0,117547264.0,13494,-0.31592090863127426,-0.2891550781595302
2020-04-09 15:15:00,689345.660000003,-1017468.2468999987,-328122.5868999958,129850202.0,118969362.0,11972,-0.2758042754738786,-0.2526931663148247
2020-04-09 15:20:00,679794.6588000016,-1051853.9981000014,-372059.33929999976,131265592.0,120384752.0,11773,-0.3090585253687276,-0.28344011071842784
2020-04-09 15:25:00,662198.3251999993,-1093200.8983000028,-431002.57310000353,133323623.0,122442783.0,12293,-0.3520032479987028,-0.3232754731695249
2020-04-09 15:30:00,747189.8607000003,-992715.7328000013,-245525.87210000085,136166852.0,125286012.0,17068,-0.1959722942573995,-0.18031251254894318
2020-04-09 15:35:00,809102.0076000023,-943893.2100999987,-134791.2024999964,138127097.0,127246257.0,12740,-0.10592940466610064,-0.09758490942584307
2020-04-09 15:40:00,790288.6880999956,-985093.4964000012,-194804.8083000054,139679858.0,128799018.0,11141,-0.1512471223189026,-0.13946521072494603
2020-04-09 15:45:00,807044.9583999985,-982667.3298999995,-175622.37150000106,141579008.0,130698168.0,14924,-0.13437248141075786,-0.12404548808535307
2020-04-09 15:50:00,730651.4382999986,-1134157.3836000029,-403505.9453000047,145461840.0,134581000.0,29332,-0.2998238572309648,-0.2773964259629912
2020-04-09 15:55:00,808026.429100002,-1003239.9507999972,-195213.5216999949,151022376.0,140141536.0,27349,-0.13929740409010136,-0.12926132330218065
2020-04-09 16:00:00,776279.382300002,-1052672.6966,-276393.3142999979,153364867.0,142484027.0,5642,-0.1939819642379969,-0.18021944641336785
2020-04-09 16:05:00,829222.3124999999,-1008894.5345000024,-179672.2220000025,153981685.0,143100845.0,2697,-0.12555636691034391,-0.11668415110537499
2020-04-09 16:10:00,832627.0358000009,-1006656.8335000034,-174029.79770000256,154732275.0,143851435.0,1379,-0.12097884021803645,-0.11247155624125772
2020-04-09 16:15:00,802531.7783000015,-1075744.2123000044,-273212.4340000028,162852157.0,151971317.0,382,-0.1797789473654445,-0.1677671570539915
2020-04-13 09:35:00,17286.07199999999,-21189.988600000004,-3903.916600000016,6930902.0,4856473.0,20084,-0.08038583968242007,-0.05632624151950231
2020-04-13 09:40:00,34124.97619999998,-34478.248000000014,-353.2718000000168,8541527.0,6467098.0,16524,-0.00546260161822222,-0.004135932603151835
2020-04-13 09:45:00,39975.40630000004,-56837.922399999974,-16862.516099999928,10616898.0,8542469.0,17064,-0.19739628086446587,-0.15882714612121102
2020-04-13 09:50:00,49375.12030000012,-79283.99550000003,-29908.875199999922,11814191.0,9739762.0,10699,-0.3070801442581443,-0.2531605862813621
2020-04-13 09:55:00,60213.77780000004,-92666.48470000004,-32452.706900000005,13094269.0,11019840.0,10963,-0.2944934490881901,-0.2478390118608378
2020-04-13 10:00:00,66908.75089999987,-109949.28789999963,-43040.536999999764,14943729.0,12869300.0,11578,-0.3344434973153144,-0.2880173817391881
2020-04-13 10:05:00,85431.21109999978,-111921.69360000004,-26490.48250000025,15989164.0,13914735.0,9015,-0.19037719726606545,-0.165677720861455
2020-04-13 10:10:00,93591.45779999963,-120926.40409999984,-27334.94630000021,17159136.0,15084707.0,8437,-0.18120966022077994,-0.1593025796869971
2020-04-13 10:15:00,97204.05690000014,-133878.43329999998,-36674.37639999984,18353221.0,16278792.0,8426,-0.22528929910769696,-0.19982528625356738
2020-04-13 10:20:00,95489.77969999981,-164375.0561999996,-68885.27649999982,19747816.0,17673387.0,9609,-0.3897683930080851,-0.34882478396598293
2020-04-13 10:25:00,97134.34679999977,-195319.0977999996,-98184.75099999984,21021856.0,18947427.0,9174,-0.5181956948560871,-0.4670603347297206
2020-04-13 10:30:00,112580.7554,-197164.1957000002,-84583.44030000019,22064369.0,19989940.0,7906,-0.42313003590806275,-0.38334855757715164
2020-04-13 10:35:00,119279.32289999981,-210263.2324000004,-90983.90950000056,23326260.0,21251831.0,9338,-0.42812268505241063,-0.39004928136786854
2020-04-13 10:40:00,117382.68360000025,-236576.66290000032,-119193.97930000006,25959390.0,23884961.0,8885,-0.49903359398409763,-0.459155547568722
2020-04-13 10:45:00,122726.10879999993,-252749.0732999997,-130022.96449999974,27051596.0,24977167.0,8722,-0.5205673025287445,-0.4806480345928563
2020-04-13 10:50:00,129759.80269999988,-257768.83530000012,-128009.03260000025,28224885.0,26150456.0,8690,-0.48950975309952627,-0.45353252139025635
2020-04-13 10:55:00,131731.3603000002,-278003.53719999985,-146272.17689999964,29108336.0,27033907.0,6305,-0.5410693204648505,-0.5025095797300115
2020-04-13 11:00:00,143387.08089999988,-276188.8864999999,-132801.80560000002,31333000.0,29258571.0,9244,-0.45389026552253703,-0.4238400587240291
2020-04-13 11:05:00,142867.02660000013,-294638.84130000015,-151771.81470000002,32459338.0,30384909.0,8054,-0.4994973481737267,-0.4675752003937974
2020-04-13 11:10:00,140347.76669999966,-323405.14330000005,-183057.3766000004,33460843.0,31386414.0,7328,-0.5832376282298463,-0.5470793924707767
2020-04-13 11:15:00,154668.12150000018,-319832.40179999976,-165164.28029999958,34367325.0,32292896.0,7361,-0.5114570099256492,-0.4805852078973257
2020-04-13 11:20:00,166467.93000000063,-321243.3819999998,-154775.45199999918,35334004.0,33259575.0,6957,-0.46535607264975326,-0.4380354176673529
2020-04-13 11:25:00,181442.48399999962,-317524.59180000034,-136082.10780000075,36767789.0,34693360.0,6912,-0.39224251499422585,-0.37011229530282813
2020-04-13 11:30:00,199987.65220000048,-309796.3288999989,-109808.67669999844,37703647.0,35629218.0,6731,-0.3081983912753809,-0.2912415255213864
2020-04-13 11:35:00,198219.36860000007,-326855.8394000005,-128636.47080000045,38288317.0,36213888.0,4560,-0.3552130906242391,-0.3359679423882759
2020-04-13 11:40:00,200539.29009999946,-333995.5219,-133456.23180000053,38988318.0,36913889.0,5506,-0.3615339250762783,-0.3422979975694272
2020-04-13 11:45:00,201371.22359999944,-351537.11699999927,-150165.89339999988,39824695.0,37750266.0,6538,-0.39778764313872617,-0.3770672779791531
2020-04-13 11:50:00,229390.2097000005,-333278.4353000001,-103888.22559999963,40474887.0,38400458.0,5053,-0.2705390274251407,-0.2566732937389044
2020-04-13 11:55:00,239130.13190000012,-338971.3486,-99841.21669999989,41208872.0,39134443.0,5873,-0.25512364312940367,-0.24228087752559666
2020-04-13 12:00:00,240445.23899999997,-362871.1887000004,-122425.94970000035,42131628.0,40057199.0,7200,-0.3056278340879509,-0.2905796797123537
2020-04-13 12:05:00,268606.9281999993,-342608.78709999984,-74001.85890000053,42887923.0,40813494.0,5752,-0.1813171371703695,-0.17254708021183615
2020-04-13 12:10:00,272778.5554999999,-355624.2773999997,-82845.72189999983,43535355.0,41460926.0,5538,-0.19981638109095737,-0.19029527128008908
2020-04-13 12:15:00,297784.07590000075,-349145.23749999946,-51361.16159999865,44511750.0,42437321.0,7522,-0.12102828451399807,-0.11538787308968677
2020-04-13 12:20:00,317010.40100000036,-360358.2685000004,-43347.867499999986,45209490.0,43135061.0,5579,-0.10049334925016098,-0.0958822306997933
2020-04-13 12:25:00,312475.8895000009,-383513.1065000009,-71037.21700000018,45986062.0,43911633.0,5863,-0.16177311602144284,-0.1544755386969212
2020-04-13 12:30:00,300653.98620000016,-406609.03549999936,-105955.04929999926,47007036.0,44932607.0,8290,-0.23580881763659797,-0.22540253186778092
2020-04-13 12:35:00,287956.3622000001,-439784.8957000009,-151828.5335000009,47892448.0,45818019.0,5336,-0.3313729768631003,-0.31701978044638873
2020-04-13 12:40:00,293891.46840000065,-454768.2177000017,-160876.74930000107,48611043.0,46536614.0,3916,-0.345699300984814,-0.33094691940677157
2020-04-13 12:45:00,306899.2091000009,-449951.0403000007,-143051.83119999972,49023057.0,46948628.0,3835,-0.30469864039477307,-0.29180520341683247
2020-04-13 12:50:00,318217.96189999976,-444957.3267000007,-126739.36480000096,49681940.0,47607511.0,5218,-0.2662171622456821,-0.2551014811418414
2020-04-13 12:55:00,287949.6237000007,-502662.9525000007,-214713.3288,50381005.0,48306576.0,5579,-0.4444805378050392,-0.4261791300114001
2020-04-13 13:00:00,296248.8155000006,-500826.0752000018,-204577.25970000122,51423866.0,49349437.0,4729,-0.4145483153131032,-0.39782551490780804
2020-04-13 13:05:00,293105.42440000013,-519182.76070000045,-226077.3363000004,51859264.0,49784835.0,4150,-0.4541088391675907,-0.43594397386742784
2020-04-13 13:10:00,310816.946700002,-504306.14580000093,-193489.19909999886,52635916.0,50561487.0,6214,-0.38268099017736334,-0.3675991866466214
2020-04-13 13:15:00,292435.8063999999,-547479.7043000028,-255043.8979000028,54005291.0,51930862.0,5289,-0.4911220189258611,-0.47225724216540715
2020-04-13 13:20:00,300587.3838000004,-543723.2826000007,-243135.89880000032,54765954.0,52691525.0,4419,-0.46143264747034807,-0.44395446630948915
2020-04-13 13:25:00,296833.8130999993,-557703.8755000025,-260870.06240000325,55459527.0,53385098.0,5442,-0.48865708254390255,-0.47037916929944834
2020-04-13 13:30:00,307272.8253000003,-554155.1986000005,-246882.37330000012,56591105.0,54516676.0,8429,-0.45285661455221543,-0.4362564987907554
2020-04-13 13:35:00,327419.1089000007,-538160.6756999976,-210741.56679999692,57216764.0,55142335.0,5361,-0.3821774446076629,-0.36832136609472865
2020-04-13 13:40:00,352745.2325000001,-514920.7749000005,-162175.5424000005,57942440.0,55868011.0,6419,-0.29028336519802095,-0.27989077160023035
2020-04-13 13:45:00,367176.7678999995,-507463.58420000103,-140286.81630000152,58799412.0,56724983.0,5452,-0.24731045983742564,-0.23858540677243764
2020-04-13 13:50:00,359891.7974000017,-525557.2394000007,-165665.44199999893,59642384.0,57567955.0,6606,-0.2877737136919297,-0.27776462121299333
2020-04-13 13:55:00,398055.6269,-493446.69920000073,-95391.07230000064,60675741.0,58601312.0,6857,-0.16277975534063238,-0.1572145156002308
2020-04-13 14:00:00,389243.1523,-517368.41899999935,-128125.26669999953,61312693.0,59238264.0,6282,-0.21628801731934538,-0.20897021551475406
2020-04-13 14:05:00,403739.1389999999,-507744.1726000008,-104005.0336000009,62148958.0,60074529.0,6738,-0.17312667336934243,-0.1673479925439794
2020-04-13 14:10:00,393254.9831000019,-531185.4290000001,-137930.44589999822,63045725.0,60971296.0,7125,-0.22622193548255595,-0.2187784277205127
2020-04-13 14:15:00,356220.40669999924,-595639.8597000012,-239419.453000002,63684096.0,61609667.0,5248,-0.38860695838528386,-0.3759485774909987
2020-04-13 14:20:00,387949.45780000155,-559490.0160000036,-171540.55820000195,64661326.0,62586897.0,5784,-0.2740838201325142,-0.2652908141722951
2020-04-13 14:25:00,375977.594000002,-584239.3565999992,-208261.7625999972,65338422.0,63263993.0,5650,-0.3291947800386188,-0.31874317778901545
2020-04-13 14:30:00,383862.9137000011,-583272.7203000006,-199409.8065999995,66053130.0,63978701.0,5497,-0.311681549458154,-0.3018930467034635
2020-04-13 14:35:00,402147.80890000076,-568259.7352000017,-166111.92630000098,66646966.0,64572537.0,4190,-0.2572485672972722,-0.2492415428183197
2020-04-13 14:40:00,382942.708400001,-597493.6828999975,-214550.9744999965,67370789.0,65296360.0,3732,-0.3285802983504693,-0.3184629090509783
