timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-08-03 11:05:00,183427.21889999983,-151610.47180000006,31816.747099999833,13234148.0,12642971.0,2658,0.25165562034429906,0.24041401909665686
2020-08-03 11:10:00,189447.4394,-153917.43670000017,35530.00269999984,14060567.0,13469390.0,2652,0.26378330941490175,0.252692531531622
2020-08-03 11:15:00,200226.4395999994,-152074.90709999984,48151.53249999957,14259123.0,13667946.0,1970,0.35229530830747774,0.3376892989842333
2020-08-03 11:20:00,209148.03210000007,-151380.7758999998,57767.256200000265,14798628.0,14207451.0,2316,0.40659831380027467,0.39035548565718564
2020-08-03 11:25:00,218517.3682000001,-153777.78989999986,64739.57830000032,15030793.0,14439616.0,2051,0.44834695257824253,0.430712992321831
2020-08-03 11:30:00,224796.34610000023,-157905.86539999992,66890.4807000003,15310656.0,14719479.0,2381,0.45443511078075727,0.436888404389729
2020-08-03 11:35:00,232285.1962,-162359.58199999988,69925.6142000001,15594996.0,15003819.0,2314,0.4660521044675366,0.4483849447604866
2020-08-03 11:40:00,249537.07750000004,-158231.71180000028,91305.36569999976,16212398.0,15621221.0,3662,0.5844957042730511,0.5631823601912547
2020-08-03 11:45:00,287621.9305999996,-157372.44580000028,130249.48479999935,16496389.0,15905212.0,2035,0.818910711784284,0.7895636117698204
2020-08-03 11:50:00,284713.6863999997,-169605.0769,115108.60949999964,16768958.0,16177781.0,2382,0.7115228565648134,0.6864386534929579
2020-08-03 11:55:00,292690.7303000004,-173963.80879999994,118726.92150000045,17007810.0,16416633.0,1850,0.7232111572452187,0.698072952955145
2020-08-03 12:00:00,294208.34640000056,-179765.41729999986,114442.9291000007,17276694.0,16685517.0,2218,0.6858818285342954,0.6624122016631232
2020-08-03 12:05:00,287388.3598999997,-191623.72830000016,95764.63159999953,17518591.0,16927414.0,1824,0.565736925912012,0.54664574108728
2020-08-03 12:10:00,293927.9159000002,-190017.9472000002,103909.9687,17696912.0,17105735.0,1543,0.6074569067040966,0.5871644086832776
2020-08-03 12:15:00,305685.71850000013,-186495.12770000013,119190.59079999998,17855881.0,17264704.0,1462,0.6903714700234651,0.6675144777230537
2020-08-03 12:20:00,303754.0408999997,-192638.67149999941,111115.36940000033,18043858.0,17452681.0,1534,0.6366664777749638,0.6158071594223382
2020-08-03 12:25:00,308910.8631999999,-192539.18890000007,116371.67429999975,18252125.0,17660948.0,1757,0.6589208818235565,0.637578771238964
2020-08-03 12:30:00,298738.3632,-204502.66139999946,94235.7018000006,18407393.0,17816216.0,1285,0.5289321918863165,0.5119448571560384
2020-08-03 12:35:00,303587.94889999984,-204642.90669999985,98945.04220000004,18558411.0,17967234.0,1395,0.5506971312334444,0.5331547092043605
2020-08-03 12:40:00,308215.02439999994,-207474.8130000001,100740.21139999981,18714492.0,18123315.0,1278,0.5558597386846712,0.5383005394963423
2020-08-03 12:45:00,299844.37519999983,-217768.1223000004,82076.25289999941,19307812.0,18716635.0,2402,0.4385203478082434,0.42509349531681484
2020-08-03 12:50:00,315934.8085999998,-209612.76750000028,106322.04109999954,19693434.0,19102257.0,2799,0.5565941296884422,0.5398857360275487
2020-08-03 12:55:00,313627.8701999996,-216498.2223999998,97129.6477999998,20159027.0,19567850.0,1660,0.49637363225903613,0.48181714226584355
2020-08-03 13:00:00,314915.8111999996,-217941.68479999987,96974.12639999973,20355605.0,19764428.0,1540,0.4906497997311115,0.4764001187879197
2020-08-03 13:05:00,319665.3905000003,-218090.9755999996,101574.41490000076,20592639.0,20001462.0,1781,0.5078349517650298,0.4932559391732199
2020-08-03 13:10:00,326762.1968999994,-216303.6437999996,110458.5530999998,20767353.0,20176176.0,1509,0.5474702099149006,0.5318855662539169
2020-08-03 13:15:00,330739.3137000003,-217744.43729999984,112994.87640000047,20925691.0,20334514.0,1375,0.555680240993222,0.5399815776692892
2020-08-03 13:20:00,335437.96219999966,-218343.3009999997,117094.6612,21156012.0,20564835.0,1726,0.5693926608212515,0.5534817299214995
2020-08-03 13:25:00,355281.01860000094,-211539.9881,143741.03050000098,21709133.0,21117956.0,2008,0.6806578747488676,0.6621223910692379
2020-08-03 13:30:00,352112.27009999903,-220162.8315000001,131949.438599999,21843291.0,21252114.0,1276,0.620876768306433,0.6040730703079449
2020-08-03 13:35:00,358756.97589999967,-217990.34749999968,140766.62839999993,21972542.0,21381365.0,1067,0.658361280488874,0.6406478977261708
2020-08-03 13:40:00,355518.9567999999,-223539.6348,131979.32199999993,22254325.0,21663148.0,2184,0.6092342719534571,0.5930502138348385
2020-08-03 13:45:00,346475.7768999996,-239011.5167999998,107464.26009999977,22364909.0,21773732.0,989,0.4935500267018983,0.4805039005524224
2020-08-03 13:50:00,349041.2557999998,-239541.8023999997,109499.45340000007,22484043.0,21892866.0,1157,0.5001604330835445,0.48700962455907093
2020-08-03 13:55:00,364763.2111999994,-232603.5995,132159.61169999937,22628877.0,22037700.0,1353,0.5996978436951196,0.5840308014401216
2020-08-03 14:00:00,365491.0369000002,-236471.89799999946,129019.13890000072,22974816.0,22383639.0,2975,0.5763993017399929,0.561567670008764
2020-08-03 14:05:00,378866.522400001,-234100.61430000016,144765.9081000009,23302770.0,22711593.0,2207,0.6374097497256177,0.6212390548419818
2020-08-03 14:10:00,358669.70850000007,-253483.235,105186.4735000002,23637537.0,23046360.0,2517,0.45641252458088916,0.44499760486890066
2020-08-03 14:15:00,392605.830699999,-236182.39820000023,156423.43249999874,24278617.0,23687440.0,2705,0.6603644484165395,0.6442847733048335
2020-08-03 14:20:00,407112.9335000001,-236667.9801000004,170444.95339999974,24785743.0,24194566.0,3505,0.704476176179394,0.6876733669028995
2020-08-03 14:25:00,415205.89220000006,-239670.8742000001,175535.01800000007,25020431.0,24429254.0,1977,0.7185443239486563,0.7015667236107966
2020-08-03 14:30:00,424818.5547999992,-238811.453,186007.10179999922,26020909.0,25429732.0,2207,0.7314552186393439,0.714837063532251
2020-08-03 14:35:00,433024.5450999995,-239266.5631000007,193757.98199999885,26426856.0,25835679.0,2991,0.7499628014421407,0.7331858999799251
2020-08-03 14:40:00,454462.1845999986,-234444.63630000065,220017.54829999802,26828954.0,26237777.0,2974,0.8385525507743968,0.8200750141060215
2020-08-03 14:45:00,457564.413799999,-245933.7756,211630.63819999906,27074915.0,26483738.0,2172,0.7990965557807552,0.7816483937253323
2020-08-03 14:50:00,446964.49980000046,-256702.0926,190262.4072000005,27387683.0,26796506.0,2632,0.7100269236593775,0.6947006331276746
2020-08-03 14:55:00,454643.44980000006,-259617.4060000001,195026.0438,27697127.0,27105950.0,2591,0.7194953277785875,0.7041381721649326
2020-08-03 15:00:00,467040.4425,-257450.99549999984,209589.44700000013,28347047.0,27755870.0,2997,0.7551175553135252,0.739369596416869
2020-08-03 15:05:00,459014.71049999935,-269866.70819999947,189148.00229999988,28719647.0,28128470.0,2894,0.6724432658441781,0.6586014176984831
2020-08-03 15:10:00,457712.33809999976,-277099.4438000001,180612.8942999997,29225811.0,28634634.0,4301,0.6307497916683681,0.617991043259671
2020-08-03 15:15:00,438918.1683999994,-298156.1264999999,140762.04189999955,30338355.0,29747178.0,5250,0.47319460656066115,0.46397387696201575
2020-08-03 15:20:00,420305.5324999993,-332654.74470000016,87650.78779999912,30835056.0,30243879.0,3907,0.2898133132988633,0.284256943785019
2020-08-03 15:25:00,452837.7799000003,-320807.16029999976,132030.61960000056,31305073.0,30713896.0,3648,0.42987258796474587,0.42175470921278657
2020-08-03 15:30:00,441324.50099999976,-336199.9440000003,105124.55699999943,32422386.0,31831209.0,7741,0.3302562494563101,0.32423448724594
2020-08-03 15:35:00,418064.7203999984,-377036.6047000011,41028.11569999729,33446214.0,32855037.0,5463,0.12487618169474984,0.12266893855309689
2020-08-03 15:40:00,470179.06119999936,-339320.17359999986,130858.88759999948,34570422.0,33979245.0,4397,0.38511417072392123,0.3785284645932279
2020-08-03 15:45:00,501944.9075000005,-325730.7609999989,176214.1465000016,35318171.0,34726994.0,4805,0.5074270076471392,0.49893338615978045
2020-08-03 15:50:00,489340.31969999924,-338182.0593000012,151158.26039999802,36967360.0,36376183.0,10645,0.41554184065985705,0.40889655198531355
2020-08-03 15:55:00,498245.293699999,-344805.27530000044,153440.01839999855,39454549.0,38863372.0,12852,0.3948191073075145,0.38890323749486666
2020-08-03 16:00:00,441288.86700000014,-401341.3318000008,39947.535199999336,41971080.0,41379903.0,2639,0.09653849406075055,0.09517871639233333
2020-08-03 16:05:00,426602.3997999993,-431840.5428000015,-5238.143000002195,42283585.0,41692408.0,1043,-0.012563781396368842,-0.012388124138485881
2020-08-03 16:10:00,427417.8253999999,-432815.3205000001,-5397.495100000176,44585883.0,43994706.0,682,-0.012268510443052343,-0.01210583874721103
2020-08-03 16:15:00,479548.2066999982,-393658.39360000135,85889.81309999683,44636208.0,44045031.0,255,0.19500454682390125,0.19242184080690014
2020-08-04 09:35:00,7374.881400000002,-9762.2242,-2387.3427999999985,2436170.0,1770271.0,4574,-0.1348574766236355,-0.09799573921360162
2020-08-04 09:40:00,12381.165599999982,-18972.2538,-6591.088200000018,3030705.0,2364806.0,4517,-0.2787158100918222,-0.21747706226769078
2020-08-04 09:45:00,17747.442600000042,-23656.00329999999,-5908.560699999951,3631517.0,2965618.0,3911,-0.19923539376952631,-0.16270227290688577
2020-08-04 09:50:00,24283.06870000004,-28282.785099999986,-3999.716399999946,3918955.0,3253056.0,2374,-0.12295258366286796,-0.102060789164457
2020-08-04 09:55:00,29068.920600000016,-33069.12529999995,-4000.20469999994,4270978.0,3605079.0,2546,-0.11096025080171448,-0.09366015699448559
2020-08-04 10:00:00,32939.69040000001,-35078.93749999991,-2139.247099999906,4816459.0,4150560.0,3951,-0.0515411679387819,-0.044415349533753035
2020-08-04 10:05:00,40500.75290000002,-41046.41279999994,-545.6598999999187,5342188.0,4676289.0,3680,-0.011668652215462276,-0.010214165057461824
2020-08-04 10:10:00,49026.93010000004,-41812.3479999999,7214.582100000138,5810375.0,5144476.0,2808,0.14023939658772125,0.12416723705440937
2020-08-04 10:15:00,54178.103200000056,-46452.99729999996,7725.105900000104,6273659.0,5607760.0,3211,0.13775742720801362,0.12313557208002705
2020-08-04 10:20:00,57361.840900000105,-53281.606999999865,4080.23390000024,6612351.0,5946452.0,2530,0.06861627572206486,0.06170625092346489
2020-08-04 10:25:00,61816.29649999995,-57901.829299999845,3914.467200000108,6934241.0,6268342.0,2604,0.06244820719737545,0.056451271307128036
2020-08-04 10:30:00,63839.834199999874,-62866.451999999845,973.3822000000293,7339663.0,6673764.0,3099,0.014585205590129189,0.013261946767856091
2020-08-04 10:35:00,68126.82940000003,-69274.18229999987,-1147.3528999998525,7690900.0,7025001.0,2861,-0.01633242329787359,-0.014918317752146725
2020-08-04 10:40:00,79801.42040000009,-70775.30689999997,9026.113500000107,7969932.0,7304033.0,2118,0.12357711828520089,0.11325207668020389
2020-08-04 10:45:00,86151.30189999986,-75398.2096000001,10753.092299999742,8375695.0,7709796.0,3342,0.1394731105725721,0.12838447794481223
2020-08-04 10:50:00,98042.29320000006,-78028.50200000014,20013.79119999992,8944248.0,8278349.0,3415,0.24176066024759188,0.22376158621719702
2020-08-04 10:55:00,109327.10859999996,-80965.46889999995,28361.6397,9204312.0,8538413.0,2148,0.33216523609246823,0.308134271198108
2020-08-04 11:00:00,111340.36600000014,-88556.52030000002,22783.84570000012,9582059.0,8916160.0,2366,0.25553428493880914,0.23777609488733187
2020-08-04 11:05:00,116535.07590000005,-94146.96710000011,22388.108799999904,9837997.0,9172098.0,2509,0.24408928905905614,0.2275677538832336
2020-08-04 11:10:00,144436.3070999996,-123323.55819999988,21112.74889999972,10075540.0,9409641.0,2018,0.22437358555974365,0.20954458917338145
2020-08-04 11:15:00,155751.76379999993,-122835.54819999998,32916.21559999995,10268927.0,9603028.0,1831,0.34276913073667964,0.3205419183523259
2020-08-04 11:20:00,159455.67659999972,-125237.72959999973,34217.94699999997,10652296.0,9986397.0,3167,0.34264557076991803,0.3212260248870288
2020-08-04 11:25:00,157000.53500000038,-134022.8448000002,22977.690200000186,11375861.0,10709962.0,3354,0.21454502079466004,0.20198638327244142
2020-08-04 11:30:00,166150.22989999992,-137728.2939,28421.935999999918,11774466.0,11108567.0,2985,0.2558560073500022,0.24138619959495333
2020-08-04 11:35:00,169550.80779999966,-140230.16120000006,29320.64659999957,12240264.0,11574365.0,1901,0.2533240190714529,0.2395425997347735
2020-08-04 11:40:00,169242.82309999978,-144568.86220000044,24673.960899999336,12904423.0,12238524.0,2618,0.20160895954446253,0.19120545645473136
2020-08-04 11:45:00,190094.4197000001,-145557.5576999996,44536.86200000049,13118807.0,12452908.0,1933,0.35764226315652925,0.3394886592965388
2020-08-04 11:50:00,188498.62640000007,-151475.95909999954,37022.66730000061,13556130.0,12890231.0,1556,0.28721492500794293,0.27310646401296396
2020-08-04 11:55:00,192343.1984999998,-150966.96310000008,41376.235399999714,13656105.0,12990206.0,993,0.31851870093514845,0.3029870918537878
2020-08-04 12:00:00,191554.14639999968,-155671.68939999962,35882.45700000008,13853535.0,13187636.0,1758,0.2720916546377234,0.25901300281841483
2020-08-04 12:05:00,196229.4396999997,-157573.0296999998,38656.40999999989,14555356.0,13889457.0,3357,0.27831476781273656,0.26558203042233997
2020-08-04 12:10:00,197527.6775000004,-181424.65480000008,16103.022700000292,14828742.0,14162843.0,2197,0.11369908358089045,0.10859331627726947
2020-08-04 12:15:00,198542.2501999997,-192166.46559999976,6375.784599999897,15183622.0,14517723.0,2728,0.04391724928213534,0.04199119683037352
2020-08-04 12:20:00,201105.23729999948,-205898.94239999974,-4793.705100000225,15459527.0,14793628.0,2069,-0.03240385049563383,-0.031008096819522518
2020-08-04 12:25:00,206882.5141000002,-205829.82529999962,1052.6888000005856,15618703.0,14952804.0,1180,0.007040076229184744,0.006739924563522244
2020-08-04 12:30:00,212434.37049999964,-205140.50059999985,7293.869899999788,17324160.0,16658261.0,1613,0.043785302079249376,0.042102300486717904
2020-08-04 12:35:00,215578.76140000016,-208947.9043,6630.8571000001975,17414580.0,16748681.0,1039,0.03959032415746767,0.038076468683139054
2020-08-04 12:40:00,213518.9547999999,-220840.3849999997,-7321.4301999997415,17505716.0,16839817.0,999,-0.04347689882853087,-0.04182308338601941
2020-08-04 12:45:00,215250.68609999964,-222425.16879999952,-7174.482699999906,17704465.0,17038566.0,1366,-0.04210731525176418,-0.04052357809174073
2020-08-04 12:50:00,217714.22930000038,-222863.1961999997,-5148.966899999301,17917462.0,17251563.0,1519,-0.029846379136773293,-0.02873714424509063
2020-08-04 12:55:00,215165.8395000002,-228920.35829999985,-13754.518799999585,18229433.0,17563534.0,2408,-0.07831293405985142,-0.0754522578952378
2020-08-04 13:00:00,217571.37890000007,-233018.69840000023,-15447.319500000189,18482649.0,17816750.0,2179,-0.08670110710427091,-0.0835774109003541
2020-08-04 13:05:00,213840.75069999933,-245524.91990000012,-31684.169200000786,18644824.0,17978925.0,1485,-0.17622949759232426,-0.16993546949008898
2020-08-04 13:10:00,221811.1485,-241441.57639999985,-19630.427899999835,18852672.0,18186773.0,2046,-0.10793793874262264,-0.10412544121066677
2020-08-04 13:15:00,234780.58309999964,-234201.73560000013,578.8474999995087,19078583.0,18412684.0,2005,0.0031437431935480388,0.003034017253794523
2020-08-04 13:20:00,251081.6475999998,-238227.50620000038,12854.141399999382,19286667.0,18620768.0,1791,0.0690312096686849,0.06664781115368136
2020-08-04 13:25:00,253133.9247999996,-240979.25729999968,12154.667499999863,19404447.0,18738548.0,1036,0.06486451084683756,0.06263856681924439
2020-08-04 13:30:00,252893.7630999997,-249923.6138000004,2970.149299999233,19589298.0,18923399.0,1400,0.015695643789993715,0.015162101776180202
2020-08-04 13:35:00,251108.1850999993,-255241.6408999995,-4133.4558000002,19749677.0,19083778.0,1455,-0.021659525697690467,-0.02092923241225768
2020-08-04 13:40:00,256683.25159999946,-255075.27749999968,1607.9740999997302,19907961.0,19242062.0,1485,0.008356558148496404,0.008077040637158825
2020-08-04 13:45:00,254213.1823999997,-260500.3564000002,-6287.174000000522,20108263.0,19442364.0,1562,-0.03233749764175036,-0.031266619100817024
2020-08-04 13:50:00,252230.1398999997,-265127.0323999997,-12896.892500000016,20269516.0,19603617.0,1405,-0.06578833130641155,-0.06362703727114163
2020-08-04 13:55:00,262822.26700000017,-255768.37940000012,7053.887600000133,20415437.0,19749538.0,1211,0.03571672208230964,0.034551734552633544
2020-08-04 14:00:00,263339.59330000053,-257674.0340999997,5665.5592000007455,20592792.0,19926893.0,1464,0.02843172390196879,0.02751234121143333
2020-08-04 14:05:00,269860.87410000036,-256466.5476000004,13394.326500000054,20814830.0,20148931.0,2034,0.06647661109167556,0.06434992022514743
2020-08-04 14:10:00,265403.91530000005,-265736.64989999944,-332.73459999932675,20976070.0,20310171.0,1303,-0.001638265871810369,-0.0015862580550090018
2020-08-04 14:15:00,267529.54150000005,-267606.0954999995,-76.55399999942165,21433518.0,20767619.0,1824,-0.0003686219397583404,-0.00035716955097815325
2020-08-04 14:20:00,264738.9943999996,-278344.2438999997,-13605.249500000149,21788837.0,21122938.0,2995,-0.06440983493868206,-0.06244137537033367
2020-08-04 14:25:00,261577.6281999996,-287879.41330000036,-26301.7851000008,22017657.0,21351758.0,1968,-0.12318322969003678,-0.1194576929779622
2020-08-04 14:30:00,255165.8533,-306687.36700000014,-51521.51370000013,22663687.0,21997788.0,4805,-0.23421224761326057,-0.22733067969037926
2020-08-04 14:35:00,248905.0204000003,-353599.1289999992,-104694.1085999989,23100582.0,22434683.0,3655,-0.4666618583378196,-0.45320983081724475
2020-08-04 14:40:00,252254.9845999998,-375970.7690000008,-123715.78440000105,23665513.0,22999614.0,4338,-0.5379037422106347,-0.5227682340965989
2020-08-04 14:45:00,283281.91319999954,-369591.16440000094,-86309.2512000014,24268480.0,23602581.0,4346,-0.3656771740344897,-0.35564341565685775
2020-08-04 14:50:00,297153.5416000003,-363618.50810000015,-66464.96649999986,24604821.0,23938922.0,2895,-0.27764394110979546,-0.2701298517879885
2020-08-04 14:55:00,306720.65159999987,-359878.5715,-53157.919900000095,24982302.0,24316403.0,3005,-0.2186093062366177,-0.21278231245463328
2020-08-04 15:00:00,329715.98700000125,-343983.7281999996,-14267.74119999836,25566223.0,24900324.0,2636,-0.05729941987902792,-0.05580699659859167
2020-08-04 15:05:00,336009.71469999966,-347652.7636999999,-11643.049000000232,25885335.0,25219436.0,2755,-0.046166968206585716,-0.04497932516616158
2020-08-04 15:10:00,339494.6498000005,-350073.3374999989,-10578.68769999838,26199707.0,25533808.0,2762,-0.04143012158624511,-0.04037712215635991
2020-08-04 15:15:00,347478.4569999997,-352351.05520000006,-4872.598200000357,26431111.0,25765212.0,1996,-0.018911539326749403,-0.018435086591707617
2020-08-04 15:20:00,351475.46719999984,-353231.5757000004,-1756.108500000555,27010111.0,26344212.0,3266,-0.006666012633061695,-0.006501670800244231
2020-08-04 15:25:00,371885.46810000064,-345411.3444,26474.123700000586,27399018.0,26733119.0,2298,0.09903118188341804,0.09662435237642673
2020-08-04 15:30:00,367148.7110000005,-356257.781099999,10890.929900001502,27895213.0,27229314.0,3434,0.03999707778169329,0.039042289800767974
2020-08-04 15:35:00,369014.1198000004,-363124.5175999994,5889.602200000954,28176725.0,27510826.0,2160,0.02140830740596794,0.020902366048577165
2020-08-04 15:40:00,379245.2453000005,-357725.1635999985,21520.081700002018,28700017.0,28034118.0,3162,0.07676389783335441,0.07498281865129913
2020-08-04 15:45:00,384603.52070000046,-358647.83850000094,25955.682199999635,29333039.0,28667140.0,4297,0.09054158245293961,0.08848616810552645
2020-08-04 15:50:00,396264.6415,-353528.513999999,42736.12750000105,30573851.0,29907952.0,7065,0.14289218967584624,0.13977999532999966
2020-08-04 15:55:00,409582.8784000002,-354466.0436999997,55116.834700000654,32728689.0,32062790.0,11920,0.1719028029064241,0.1684052627344794
2020-08-04 16:00:00,462938.34450000024,-334439.2749999991,128499.06950000115,33899759.0,33233860.0,1860,0.38665105257108606,0.37905599712375876
2020-08-04 16:05:00,458333.2520000006,-347065.6596000009,111267.59239999967,34215409.0,33549510.0,755,0.3316519150354198,0.3251973179686371
2020-08-04 16:10:00,467222.7770999998,-342079.9801999989,125142.79690000087,34846430.0,34180531.0,709,0.36612303331390866,0.3591265931689441
2020-08-04 16:15:00,471030.8459000007,-347041.8187999993,123989.0271000014,35033490.0,34367591.0,651,0.36077311063205275,0.35391571636169106
2020-08-05 09:35:00,21543.74459999998,-16427.59200000002,5116.152599999961,2086007.0,1452105.0,4460,0.3523266292726739,0.2452605671984783
2020-08-05 09:40:00,35836.46780000005,-28508.82420000003,7327.64360000002,2574308.0,1940406.0,3939,0.3776345568917031,0.2846451784324184
2020-08-05 09:45:00,45768.49629999997,-37065.469399999965,8703.026900000004,3031654.0,2397752.0,3676,0.36296609907947125,0.2870719053031779
2020-08-05 09:50:00,54900.3086,-44984.33570000012,9915.972899999884,3576032.0,2942130.0,3982,0.3370338122380685,0.27728982570625443
2020-08-05 09:55:00,70598.44520000009,-52732.96770000001,17865.47750000008,4021096.0,3387194.0,3041,0.5274418146701985,0.4442937323555588
2020-08-05 10:00:00,80859.34750000008,-56374.15909999999,24485.188400000086,4630308.0,3996406.0,4952,0.6126802031625437,0.5288025850548189
2020-08-05 10:05:00,89379.57620000029,-65294.68690000003,24084.889300000268,4956050.0,4322148.0,2842,0.5572435117909027,0.48596945753170906
2020-08-05 10:10:00,100052.59629999984,-67914.74960000014,32137.84669999969,5468531.0,4834629.0,4077,0.6647427693003887,0.5876870168606466
2020-08-05 10:15:00,108193.0448999999,-78438.10510000009,29754.93979999982,5777637.0,5143735.0,2734,0.5784695323534322,0.5150018909114542
2020-08-05 10:20:00,111489.0009,-85342.22869999992,26146.772200000083,6081742.0,5447840.0,2519,0.4799475058004655,0.4299224169654037
2020-08-05 10:25:00,117820.16009999994,-88114.77710000012,29705.382999999863,6374631.0,5740729.0,2335,0.5174496653647971,0.4659937649724331
2020-08-05 10:30:00,124446.48,-93377.3704999999,31069.109500000108,6806263.0,6172361.0,3687,0.5033585932514334,0.4564782392334841
2020-08-05 10:35:00,127001.02730000007,-101760.71239999961,25240.314900000463,7161512.0,6527610.0,3185,0.38667008139273734,0.3524439378164899
2020-08-05 10:40:00,131783.17730000018,-111061.43499999984,20721.742300000376,7585200.0,6951298.0,3408,0.2980988917465541,0.2731864987080153
2020-08-05 10:45:00,149370.61279999968,-111166.18429999996,38204.42849999973,7932666.0,7298764.0,2889,0.5234369613814028,0.48160893828127554
2020-08-05 10:50:00,154748.57770000029,-119956.59820000015,34791.97950000013,8567473.0,7933571.0,2925,0.4385412256347127,0.406093833035717
2020-08-05 10:55:00,157604.28929999974,-126457.06030000016,31147.228999999614,9178612.0,8544710.0,2673,0.3645206098275964,0.3393457420359376
2020-08-05 11:00:00,158796.39260000008,-133585.86430000028,25210.528299999798,9637198.0,9003296.0,3697,0.28001443360298045,0.26159603963724515
2020-08-05 11:05:00,181768.00730000087,-129817.30960000002,51950.69770000085,9896133.0,9262231.0,2115,0.5608875194324224,0.5249595746136481
2020-08-05 11:10:00,216184.2925000004,-150281.68880000006,65902.6037000003,10189574.0,9555672.0,2473,0.6896700064631802,0.6467650531808327
2020-08-05 11:15:00,220718.7489,-157972.16060000006,62746.588299999974,10562063.0,9928161.0,1488,0.632006151995319,0.5940751186581634
2020-08-05 11:20:00,224062.30229999954,-169209.45360000018,54852.84869999933,10701475.0,10067573.0,1353,0.5448467937605154,0.5125727873961237
2020-08-05 11:25:00,225994.72360000023,-172040.85019999975,53953.87340000048,10960234.0,10326332.0,1972,0.522488269794158,0.4922693566579005
2020-08-05 11:30:00,223433.0556999995,-183816.4783,39616.577399999536,11385214.0,10751312.0,2731,0.3684813295344748,0.34796515375116827
2020-08-05 11:35:00,235997.2230999996,-181844.4152,54152.80789999958,11600076.0,10966174.0,1813,0.4938167851431099,0.4668314923109088
2020-08-05 11:40:00,241943.62930000003,-186571.6369000003,55371.992399999726,12264736.0,11630834.0,4603,0.4760792940557807,0.4514731699076093
2020-08-05 11:45:00,234038.09420000052,-208358.8496000003,25679.24460000018,12497039.0,11863137.0,2109,0.21646251408881295,0.20548263152575727
2020-08-05 11:50:00,232392.4559000002,-221634.98809999973,10757.46780000045,12825015.0,12191113.0,2913,0.08824024352821969,0.08387879312422207
2020-08-05 11:55:00,233870.77319999962,-228594.41169999968,5276.361499999912,13086551.0,12452649.0,1486,0.04237139824626802,0.04031896181048705
2020-08-05 12:00:00,229668.3305,-241398.2538999997,-11729.923399999741,13238906.0,12605004.0,1544,-0.0930576729686063,-0.0886019086471325
2020-08-05 12:05:00,238665.76629999976,-238247.42039999977,418.34589999998565,13459544.0,12825642.0,2079,0.0032617930548816633,0.0031081729068977793
2020-08-05 12:10:00,244083.4610999994,-239471.59319999977,4611.867899999634,13586041.0,12952139.0,1272,0.035606998195430374,0.03394563508235868
2020-08-05 12:15:00,252209.63180000012,-236159.70369999946,16049.92810000066,14587868.0,13953966.0,1859,0.1150205475633283,0.11002243850849665
