timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-03-02 12:05:00,435856.59710000025,-288952.06420000014,146904.53290000017,87715079.0,82132559.0,16581.0,0.17886272470823678,0.16747922315614647
2020-03-02 12:10:00,434501.04270000017,-314242.41909999977,120258.62360000036,89927525.0,84345005.0,17096.0,0.14257942553918912,0.13372838138267493
2020-03-02 12:15:00,439045.3427000007,-336171.80299999996,102873.53970000066,91677411.0,86094891.0,13663.0,0.1194885532754791,0.11221252714041048
2020-03-02 12:20:00,434112.2211000008,-362005.527,72106.6941000009,93492759.0,87910239.0,12074.0,0.082023089597107,0.07712543182087599
2020-03-02 12:25:00,420775.49499999953,-393738.3780000004,27037.116999999154,95640815.0,90058295.0,13508.0,0.030021795327125785,0.028269433923162567
2020-03-02 12:30:00,447509.1420000015,-384833.32099999976,62675.82100000162,98436293.0,92853773.0,8649.0,0.06749948760832973,0.06367145601470549
2020-03-02 12:35:00,479321.2674000024,-376988.3304999992,102332.93690000313,99901095.0,94318575.0,8339.0,0.10849711936381898,0.10243424949446563
2020-03-02 12:40:00,498197.70920000045,-372704.8474999999,125492.8617000006,101192717.0,95610197.0,10605.0,0.1312546837446644,0.12401372887339374
2020-03-02 12:45:00,490776.4300000015,-389944.0852999999,100832.3447000016,102145928.0,96563408.0,9732.0,0.10442086374996376,0.09871401305395318
2020-03-02 12:50:00,507587.4856999996,-383681.9431999994,123905.5425000002,103728251.0,98145731.0,14587.0,0.1262464920659669,0.11945206952347072
2020-03-02 12:55:00,526139.3467999997,-381916.94170000096,144222.4050999988,104882551.0,99300031.0,7792.0,0.1452390333090619,0.13750848327478116
2020-03-02 13:00:00,534084.2224999991,-394149.85409999924,139934.36839999992,106679494.0,101096974.0,12777.0,0.13841598107575398,0.13117269603847195
2020-03-02 13:05:00,546826.4468999996,-394953.30389999814,151873.14300000167,108260805.0,102678285.0,14580.0,0.14791164753092795,0.14028451294076527
2020-03-02 13:10:00,518093.39840000006,-432945.476699999,85147.92170000111,109132872.0,103550352.0,8198.0,0.08222851980261846,0.07802224951983405
2020-03-02 13:15:00,520616.33720000007,-441100.4216999998,79515.91550000031,112032549.0,106450029.0,10260.0,0.0746978805426162,0.07097572643821601
2020-03-02 13:20:00,491222.8409999992,-485715.3105999989,5507.530400000223,113527015.0,107944495.0,11491.0,0.005102187378800766,0.00485129499793527
2020-03-02 13:25:00,492103.17280000023,-501963.2007000002,-9860.027899999928,115688615.0,110106095.0,13793.0,-0.008955024606040137,-0.008522902534531966
2020-03-02 13:30:00,485405.3887000005,-533818.6387999975,-48413.25009999704,117191163.0,111608643.0,13389.0,-0.043377689037933244,-0.04131134879171482
2020-03-02 13:35:00,498562.18720000033,-538062.7702999995,-39500.58309999917,118684094.0,113101574.0,12287.0,-0.034924874785561486,-0.03328212043308783
2020-03-02 13:40:00,553742.1814999994,-505943.3639999997,47798.81749999971,121201773.0,115619253.0,8708.0,0.04134157267042688,0.03943739131604924
2020-03-02 13:45:00,566121.4045999979,-511397.11000000115,54724.29459999689,122089016.0,116506496.0,9146.0,0.04697102434528362,0.04482327435581665
2020-03-02 13:50:00,536536.4797000007,-555313.1486999998,-18776.668999999067,123198114.0,117615594.0,10255.0,-0.015964438355001692,-0.015241036076249567
2020-03-02 13:55:00,518998.531099999,-595136.7295999994,-76138.1985000004,124064259.0,118481739.0,8416.0,-0.06426154708954804,-0.06136996997660737
2020-03-02 14:00:00,581285.6968999993,-540922.2999000002,40363.396999999066,125733399.0,120150879.0,11324.0,0.033593925684055184,0.03210236685003566
2020-03-02 14:05:00,597589.2723999992,-540735.3340999993,56853.93829999992,126570629.0,120988109.0,8795.0,0.046991343835285436,0.04491874516954476
2020-03-02 14:10:00,633734.4581000003,-521333.4053,112401.05280000012,127552990.0,121970470.0,9173.0,0.09215431636854406,0.08812106466496797
2020-03-02 14:15:00,639221.9906000004,-531242.8329000004,107979.15769999988,128951402.0,123368882.0,7770.0,0.08752544073472263,0.08373631928406632
2020-03-02 14:20:00,608539.0254999989,-566827.1171999996,41711.9082999992,130259163.0,124676643.0,9696.0,0.03345607268235415,0.032022244991701046
2020-03-02 14:25:00,583784.8669999989,-598493.505599999,-14708.638600000064,132098635.0,126516115.0,12836.0,-0.011625901253765232,-0.011134587878216959
2020-03-02 14:30:00,567239.3830000007,-638472.9646999995,-71233.5816999987,133589623.0,128007103.0,9759.0,-0.05564814766567969,-0.053322690864992334
2020-03-02 14:35:00,562260.5389000014,-662304.0033,-100043.46439999854,135619348.0,130036828.0,12487.0,-0.07693471606366663,-0.07376784055914982
2020-03-02 14:40:00,534572.2270000003,-734238.0430000004,-199665.81600000022,138891476.0,133308956.0,23377.0,-0.14977674568241328,-0.14375670973501659
2020-03-02 14:45:00,518441.92379999923,-799970.3795000024,-281528.4557000031,141103112.0,135520592.0,18606.0,-0.20773850788668563,-0.19951966452731607
2020-03-02 14:50:00,566780.4750000014,-741201.7634000011,-174421.28839999984,142957920.0,137375400.0,14078.0,-0.126966901206475,-0.12200883196957528
2020-03-02 14:55:00,608378.6218999993,-707015.1396,-98636.51770000056,144337271.0,138754751.0,13432.0,-0.07108694800655913,-0.06833752433908812
2020-03-02 15:00:00,555183.2437999985,-793376.8221000016,-238193.57830000308,146036189.0,140453669.0,15378.0,-0.16958871918112944,-0.16310585748030104
2020-03-02 15:05:00,623293.9277000013,-716042.0130999995,-92748.08539999837,148202267.0,142619747.0,14164.0,-0.06503172761903607,-0.06258209626442379
2020-03-02 15:10:00,663532.9172999995,-683669.9122000013,-20136.9949000018,149551754.0,143969234.0,13125.0,-0.013987012600207209,-0.013464900518653762
2020-03-02 15:15:00,677750.0484999982,-716277.5855999992,-38527.537100001005,151676033.0,146093513.0,13586.0,-0.02637183288213557,-0.02540120303647512
2020-03-02 15:20:00,669670.9470000014,-733163.9910999999,-63493.04409999843,153565020.0,147982500.0,14035.0,-0.04290577879141008,-0.041346033165624844
2020-03-02 15:25:00,779910.8973000002,-649798.3580000015,130112.53929999846,155423934.0,149841414.0,16832.0,0.08683349671273022,0.08371460942431072
2020-03-02 15:30:00,778693.4878,-664494.0380000011,114199.44979999893,157393537.0,151811017.0,17491.0,0.0752247445914936,0.07255663223325295
2020-03-02 15:35:00,821148.2978999991,-642997.9456000007,178150.3522999985,160819850.0,155237330.0,26281.0,0.11475999509911598,0.11077634527080986
2020-03-02 15:40:00,927559.4702000016,-596691.6188999994,330867.8513000023,164371496.0,158788976.0,23651.0,0.20836953523776253,0.20129271762544662
2020-03-02 15:45:00,930474.1468000016,-618565.3472000002,311908.7996000014,169091720.0,163509200.0,38392.0,0.19075917416267796,0.18446130869092905
2020-03-02 15:50:00,1093713.0111999991,-566766.7985999995,526946.2125999994,177548889.0,171966369.0,64953.0,0.3064239918911118,0.2967893607039126
2020-03-02 15:55:00,1290443.470999999,-507972.8857000001,782470.5852999989,189548889.0,183966369.0,63251.0,0.4253334941344626,0.41280673784376487
2020-03-02 16:00:00,1374992.699499996,-516636.2080000002,858356.4914999956,195865140.0,190282620.0,12422.0,0.45109558166688873,0.43823852039214106
2020-03-02 16:05:00,1377545.411699997,-538595.9803999988,838949.4312999981,197159800.0,191577280.0,4962.0,0.43791697601093305,0.4255174895186534
2020-03-02 16:10:00,1321824.332499997,-578830.5790000007,742993.7534999963,199951786.0,194369266.0,5090.0,0.38225886673873444,0.3715864550967283
2020-03-02 16:15:00,1179361.724800001,-672426.4587000007,506935.26610000024,208375081.0,202792561.0,2767.0,0.24997724946133512,0.2432801771052462
2020-03-03 09:35:00,18345.33029999997,-17109.687399999995,1235.6428999999735,12720269.0,8035637.0,33195.0,0.01537703731514967,0.009713968313091284
2020-03-03 09:40:00,32704.53890000001,-31726.591999999964,977.946900000039,14900813.0,10216181.0,26632.0,0.009572529108480351,0.006563043909080928
2020-03-03 09:45:00,50256.97510000001,-44499.85400000002,5757.121099999998,16752163.0,12067531.0,24008.0,0.04770753105999891,0.034366434352387794
2020-03-03 09:50:00,58606.15599999995,-53821.02559999989,4785.130400000067,19307967.0,14623335.0,26055.0,0.03272256568012746,0.024783191311649057
2020-03-03 09:55:00,63664.409300000036,-72548.03959999997,-8883.630299999932,22199877.0,17515245.0,22425.0,-0.05071941785570189,-0.04001657441615524
2020-03-03 10:00:00,72553.36350000012,-87838.52509999994,-15285.161599999832,36399877.0,31715245.0,120558.0,-0.04819499770536167,-0.04199234409500843
2020-03-03 10:05:00,135430.29380000007,-75955.10830000012,59475.18549999996,42392301.0,37707669.0,57438.0,0.15772702762400923,0.14029713909608246
2020-03-03 10:10:00,147916.7822999999,-95420.76229999984,52496.020000000055,48308335.0,43623703.0,55730.0,0.12033829406916707,0.10866865935247004
2020-03-03 10:15:00,140392.0795000001,-128351.23799999981,12040.8415000003,54540292.0,49855660.0,59332.0,0.02415140327096322,0.022076965594537524
2020-03-03 10:20:00,147598.28990000006,-140995.94959999993,6602.340300000098,58733553.0,54048921.0,41261.0,0.012215489556211673,0.011241172996975166
2020-03-03 10:25:00,180700.9935999996,-132563.70069999993,48137.29289999968,62287891.0,57603259.0,41197.0,0.08356696085546077,0.0772819437729874
2020-03-03 10:30:00,175268.43800000034,-153556.1173000002,21712.320700000128,64621129.0,59936497.0,28184.0,0.036225541676217964,0.0335994140554247
2020-03-03 10:35:00,178113.02300000007,-164278.07980000012,13834.94319999995,66913344.0,62228712.0,29858.0,0.02223241130235823,0.02067591062255079
2020-03-03 10:40:00,190704.9964000005,-161710.55810000034,28994.438300000187,69162397.0,64477765.0,27569.0,0.04496811931989297,0.041922257697344104
2020-03-03 10:45:00,210183.8544000005,-159806.25550000006,50377.59890000051,71802238.0,67117606.0,25703.0,0.07505869458454836,0.07016159983759909
2020-03-03 10:50:00,197610.2459,-185034.46129999985,12575.78460000013,73592628.0,68907996.0,22125.0,0.01825010931967914,0.017088375482392244
2020-03-03 10:55:00,204839.4479999999,-190989.52740000008,13849.920599999807,75780021.0,71095389.0,23369.0,0.019480757887125152,0.018276480287594283
2020-03-03 11:00:00,225760.2795999999,-182998.5551000002,42761.72449999969,77718812.0,73034180.0,20246.0,0.05855029042566055,0.055021073276312685
2020-03-03 11:05:00,217988.3134000004,-199460.234,18528.07940000037,80926757.0,76242125.0,35625.0,0.024301630365103764,0.02289487443565837
2020-03-03 11:10:00,206394.6609000004,-227187.21249999953,-20792.55159999916,85859576.0,81174944.0,46779.0,-0.025614494541565877,-0.024216927882335638
2020-03-03 11:15:00,188925.28489999962,-268440.3307000002,-79515.04580000066,88623558.0,83938926.0,31650.0,-0.09472964402713548,-0.08972224495884115
2020-03-03 11:20:00,196595.82459999964,-276422.11510000017,-79826.29050000057,92384791.0,87700159.0,38541.0,-0.09102183098664686,-0.08640631172721987
2020-03-03 11:25:00,179673.3368,-323125.7958999996,-143452.45909999966,98090566.0,93405934.0,62337.0,-0.1535795992361681,-0.14624490911796723
2020-03-03 11:30:00,185440.97690000007,-350831.64139999944,-165390.66449999932,101859580.0,97174948.0,41147.0,-0.17019887111233578,-0.162371241369736
2020-03-03 11:35:00,208344.85660000012,-348636.8153000002,-140291.95870000005,105331286.0,100646654.0,32406.0,-0.13939058391350004,-0.133191157183821
2020-03-03 11:40:00,231416.50469999984,-332305.08890000056,-100888.58420000074,107245833.0,102561201.0,24221.0,-0.09836915248291675,-0.09407226498021676
2020-03-03 11:45:00,238990.68800000052,-348669.23420000105,-109678.5462000005,108967350.0,104282718.0,21226.0,-0.10517423049905596,-0.10065266907931643
2020-03-03 11:50:00,230363.5173999995,-378110.1537,-147746.63630000048,110945998.0,106261366.0,22776.0,-0.13904078392894034,-0.13316986548717194
2020-03-03 11:55:00,270355.5215,-352800.0741000012,-82444.55260000122,113078318.0,108393686.0,21443.0,-0.0760602906335349,-0.0729092491453589
2020-03-03 12:00:00,286978.92809999984,-347842.1095000003,-60863.18140000048,114772114.0,110087482.0,18218.0,-0.05528619629977592,-0.05302958992286269
2020-03-03 12:05:00,295434.5867999986,-355456.70240000077,-60022.11560000218,116417801.0,111733169.0,17356.0,-0.05371915621582539,-0.051557506742463025
2020-03-03 12:10:00,312425.26870000036,-349961.31409999967,-37536.0453999993,117825174.0,113140542.0,17417.0,-0.03317647656310441,-0.03185740714458805
2020-03-03 12:15:00,288444.76569999947,-390276.7547000001,-101831.98900000057,118959300.0,114274668.0,14050.0,-0.08911160345703263,-0.08560237745178441
2020-03-03 12:20:00,290672.65819999925,-403409.8086000007,-112737.15040000144,119800229.0,115115597.0,10269.0,-0.09793386242873886,-0.09410428622803504
2020-03-03 12:25:00,300359.27859999985,-397568.09329999966,-97208.8146999998,121404484.0,116719852.0,14630.0,-0.08328387419476835,-0.08007020127856217
2020-03-03 12:30:00,289381.22209999984,-427666.6096000004,-138285.3875000006,123158358.0,118473726.0,17920.0,-0.1167224094057788,-0.11228258458918444
2020-03-03 12:35:00,286464.9017,-445088.2525000011,-158623.35080000118,124756428.0,120071796.0,13564.0,-0.13210708599711557,-0.12714643513198468
2020-03-03 12:40:00,303658.7402000011,-432427.0681999995,-128768.3279999984,125633246.0,120948614.0,10689.0,-0.10646531923052743,-0.10249542386256452
2020-03-03 12:45:00,295963.8257999989,-451747.86980000103,-155784.04400000212,126634210.0,121949578.0,13718.0,-0.12774463557389443,-0.12301892513879316
2020-03-03 12:50:00,317788.26310000033,-436685.06240000133,-118896.79930000106,127873110.0,123188478.0,11164.0,-0.09651616874428878,-0.09298029843803834
2020-03-03 12:55:00,303257.2929999995,-468852.2673000014,-165594.9743000018,129291722.0,124607090.0,15533.0,-0.1328937015542228,-0.12807855888871356
2020-03-03 13:00:00,308284.68580000056,-478504.5054,-170219.8195999994,131143575.0,126458943.0,18714.0,-0.13460480972073238,-0.1297965375734186
2020-03-03 13:05:00,302622.16629999963,-511825.38980000117,-209203.2235000016,132511518.0,127826886.0,16934.0,-0.1636613626807756,-0.1578755014337709
2020-03-03 13:10:00,303912.3276,-521558.2516,-217645.924,134244139.0,129559507.0,20084.0,-0.1679891572912515,-0.16212694693509114
2020-03-03 13:15:00,297270.5046000001,-543713.5107000009,-246443.00610000078,136597455.0,131912823.0,23763.0,-0.1868226306550962,-0.1804155180636424
2020-03-03 13:20:00,288702.9056000001,-573515.833900001,-284812.9283000009,138874743.0,134190111.0,23345.0,-0.21224584000828564,-0.20508619648714735
2020-03-03 13:25:00,289986.0976999992,-591453.3385999983,-301467.2408999991,141657518.0,136972886.0,33413.0,-0.22009264001343967,-0.21281414862852469
2020-03-03 13:30:00,295510.2963999996,-606129.1520999982,-310618.8556999986,143694350.0,139009718.0,25236.0,-0.223451180369993,-0.21616636680565285
2020-03-03 13:35:00,310509.8119000008,-597305.238299998,-286795.4263999972,145486817.0,140802185.0,22593.0,-0.20368677261648832,-0.19712811945016104
2020-03-03 13:40:00,310886.45230000076,-609599.0880999981,-298712.6357999973,147709658.0,143025026.0,24506.0,-0.20885340429862764,-0.20222959002450422
2020-03-03 13:45:00,276305.504,-703542.9312000007,-427237.4272000007,150031961.0,145347329.0,28987.0,-0.2939424000010352,-0.2847642757932096
2020-03-03 13:50:00,278021.8929999991,-727352.0562999996,-449330.16330000036,152148061.0,147463429.0,27683.0,-0.30470616772379566,-0.29532427843428144
2020-03-03 13:55:00,282792.98370000004,-737820.5315999981,-455027.5478999982,154860238.0,150175606.0,30593.0,-0.30299697801785347,-0.29383110459897277
2020-03-03 14:00:00,277065.6955000005,-768326.9302999985,-491261.2347999978,159148306.0,154463674.0,53053.0,-0.3180432150021226,-0.3086814099045439
2020-03-03 14:05:00,271865.0930000008,-808246.8851999987,-536381.7921999979,164257336.0,159572704.0,57627.0,-0.33613630574311626,-0.32654967215588954
2020-03-03 14:10:00,252509.9113000007,-892015.7842000017,-639505.872900001,169313309.0,164628677.0,66069.0,-0.38845350916596444,-0.3777056137388473
2020-03-03 14:15:00,295000.6320000012,-828541.9394000038,-533541.3074000026,173369652.0,168685020.0,49375.0,-0.31629442104580635,-0.30774781009539237
2020-03-03 14:20:00,267770.2060000009,-906566.3660999986,-638796.1600999978,176938331.0,172253699.0,47652.0,-0.37084612046560333,-0.36102757186061496
2020-03-03 14:25:00,274322.434399999,-926788.9230999951,-652466.4886999964,182362319.0,177677687.0,53064.0,-0.3672191481758744,-0.35778580371090607
2020-03-03 14:30:00,318319.79400000034,-853853.7368000003,-535533.9428,185237750.0,180553118.0,36041.0,-0.29660741876526325,-0.2891062662983112
2020-03-03 14:35:00,327728.78100000124,-852465.5966,-524736.8155999988,188428503.0,183743871.0,36701.0,-0.28558058167828565,-0.2784805946263867
2020-03-03 14:40:00,302986.4196000004,-932644.5715999987,-629658.1519999985,191382607.0,186697975.0,33287.0,-0.3372603007611617,-0.32900489854859094
2020-03-03 14:45:00,303302.28409999865,-951629.7921000023,-648327.5080000036,194072773.0,189388141.0,35785.0,-0.34232740475550877,-0.33406412346156544
2020-03-03 14:50:00,350388.2751999989,-871335.6138999995,-520947.3387000006,197067820.0,192383188.0,35438.0,-0.2707863114837252,-0.26434926752627624
2020-03-03 14:55:00,373175.7789999994,-846252.695899997,-473076.9168999978,199843792.0,195159160.0,28841.0,-0.2424056943573634,-0.23672334885438814
2020-03-03 15:00:00,368763.86669999966,-869783.6468999997,-501019.7802,202974139.0,198289507.0,27772.0,-0.252670848689941,-0.24683921935493464
2020-03-03 15:05:00,406550.2546999989,-818280.643800003,-411730.389100004,205104179.0,200419547.0,23056.0,-0.20543424793790396,-0.20074207707879224
2020-03-03 15:10:00,386953.2957000008,-878130.2602000027,-491176.9645000018,208163051.0,203478419.0,34235.0,-0.2413902009431289,-0.2359578042983247
2020-03-03 15:15:00,435861.7910000001,-819656.613800002,-383794.8228000021,210803497.0,206118865.0,27886.0,-0.18620072587727576,-0.1820628349443378
2020-03-03 15:20:00,456460.4216999989,-802515.0000999997,-346054.5784000009,213999602.0,209314970.0,29031.0,-0.16532719967425208,-0.1617080476626311
2020-03-03 15:25:00,403577.3733999992,-905758.9104999992,-502181.5370999999,218314004.0,213629372.0,40172.0,-0.2350713913534324,-0.23002717548985083
2020-03-03 15:30:00,488445.05379999935,-799127.8397999981,-310682.78599999874,221571958.0,216887326.0,36350.0,-0.14324616921138064,-0.14021755677223322
2020-03-03 15:35:00,435832.3571999997,-906117.4549999988,-470285.0977999989,225219242.0,220534610.0,37994.0,-0.21324775181546285,-0.2088121306260319
2020-03-03 15:40:00,391373.98739999975,-1020100.2228000028,-628726.2354000029,229560067.0,224875435.0,44467.0,-0.27958866890018597,-0.2738831032838141
2020-03-03 15:45:00,468630.64799999923,-919721.6963999986,-451091.0483999994,234109647.0,229425015.0,47215.0,-0.19661807514755938,-0.19268366518873073
2020-03-03 15:50:00,444230.2602999996,-974159.1374,-529928.8771000006,243369912.0,238685280.0,79358.0,-0.22201992393498277,-0.21774625825562224
2020-03-03 15:55:00,447353.56870000006,-994782.6970999977,-547429.1283999975,254369912.0,249685280.0,80133.0,-0.21924765785151512,-0.21520985878235374
2020-03-03 16:00:00,419257.493100001,-1051122.4108,-631864.917699999,259424877.0,254740245.0,7140.0,-0.24804283190510354,-0.24356373413641397
2020-03-03 16:05:00,461021.5082999993,-977747.4800000021,-516725.9717000028,263748838.0,259064206.0,2210.0,-0.1994586514587827,-0.19591592350446782
2020-03-03 16:10:00,468431.486099999,-976381.2414999992,-507949.7554,271609935.0,266925303.0,1994.0,-0.1902965922267774,-0.18701442397532328
2020-03-03 16:15:00,418217.4127000009,-1071160.9369000015,-652943.5242000005,272729077.0,268044445.0,740.0,-0.24359524563174606,-0.23941104167635213
2020-03-04 09:35:00,17757.466700000037,-27100.63770000001,-9343.170999999966,10921443.0,7669666.0,35316.0,-0.12181978980570948,-0.0855488693206563
2020-03-04 09:40:00,37105.71390000003,-60302.3542,-23196.640299999966,13687486.0,10435709.0,25987.0,-0.2222814022506757,-0.1694733444841512
2020-03-04 09:45:00,48181.5299,-77455.48410000003,-29273.954200000026,16210066.0,12958289.0,22332.0,-0.2259091011166677,-0.18059120919063518
2020-03-04 09:50:00,52119.57159999999,-98067.96800000004,-45948.39640000005,18515216.0,15263439.0,23429.0,-0.3010356735464403,-0.2481655974199818
2020-03-04 09:55:00,58416.776400000046,-114484.91220000015,-56068.13580000008,21237304.0,17985527.0,23029.0,-0.31174029985332136,-0.2640077846039218
2020-03-04 10:00:00,67440.06370000016,-127147.87550000002,-59707.811799999865,23714177.0,20462400.0,28708.0,-0.2917928092501362,-0.25178108352653294
2020-03-04 10:05:00,77708.90399999978,-139330.9412999994,-61622.03729999963,26037985.0,22786208.0,27954.0,-0.2704356832870113,-0.2366620815704427
2020-03-04 10:10:00,87929.47419999981,-148614.96720000016,-60685.49300000037,27715380.0,24463603.0,19508.0,-0.24806441226176035,-0.2189596281920016
2020-03-04 10:15:00,102810.5313,-146096.12720000002,-43285.595900000015,29899378.0,26647601.0,17404.0,-0.16243712107517677,-0.1447708908860914
2020-03-04 10:20:00,124038.62049999984,-144674.39879999953,-20635.7782999997,32055738.0,28803961.0,19713.0,-0.07164215470226369,-0.06437467856768639
2020-03-04 10:25:00,133436.72189999992,-153294.93829999983,-19858.216399999976,34971330.0,31719553.0,20790.0,-0.06260559976995884,-0.05678427557659367
2020-03-04 10:30:00,139720.37740000006,-162567.36399999948,-22846.986599999447,36669261.0,33417484.0,16325.0,-0.06836836250149607,-0.062305555053316856
2020-03-04 10:35:00,135021.60879999973,-188721.67039999992,-53700.06160000018,39734211.0,36482434.0,18115.0,-0.1471942952051943,-0.1351481764668743
2020-03-04 10:40:00,136135.4580999998,-213201.27709999945,-77065.81899999964,42005186.0,38753409.0,20914.0,-0.19886203817578899,-0.18346739138352974
2020-03-04 10:45:00,150282.7313000002,-210853.1123999991,-60570.38109999893,43349754.0,40097977.0,12617.0,-0.1510559525234875,-0.1397248554167088
2020-03-04 10:50:00,148550.12149999992,-222102.76350000003,-73552.64200000012,44596505.0,41344728.0,13907.0,-0.17790089706237788,-0.16492916204980665
2020-03-04 10:55:00,142800.41119999968,-239612.18949999945,-96811.77829999974,45533749.0,42281972.0,11400.0,-0.2289670365894943,-0.21261543454284806
2020-03-04 11:00:00,146121.1479999999,-248753.76600000032,-102632.6180000004,47411537.0,44159760.0,10146.0,-0.23241208285552367,-0.21647182203774662
2020-03-04 11:05:00,146204.6420999999,-254828.0452999995,-108623.40319999961,49170523.0,45918746.0,13365.0,-0.2365556829448252,-0.22091162870079623
2020-03-04 11:10:00,154239.59029999972,-256641.3338,-102401.74350000027,50097353.0,46845576.0,9987.0,-0.21859426704455567,-0.20440549723255894
2020-03-04 11:15:00,167626.68409999998,-247409.9456000007,-79783.26150000062,51473728.0,48221951.0,14856.0,-0.1654500903540809,-0.15499802442908472
2020-03-04 11:20:00,170910.7339999997,-251559.89079999962,-80649.15679999991,53675733.0,50423956.0,13007.0,-0.15994214495982806,-0.15025254857721257
2020-03-04 11:25:00,177522.27000000008,-253533.20880000017,-76010.93880000009,55085824.0,51834047.0,14266.0,-0.14664287895560246,-0.13798638793167567
2020-03-04 11:30:00,189969.4570000004,-247037.6689999993,-57068.21199999897,56853802.0,53602025.0,15598.0,-0.10646652248678846,-0.10037712517449401
