timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-11-03 12:15:00,217206.5270999997,-278845.526999999,-61638.99989999938,31195325.0,30396904.0,3409,-0.2027805196871345,-0.19759050402584163
2020-11-03 12:20:00,219120.24469999946,-284580.1831999996,-65459.938500000164,31548511.0,30750090.0,2990,-0.21287722572519352,-0.2074897877113762
2020-11-03 12:25:00,224378.87659999935,-284739.9323999997,-60361.05580000035,31949081.0,31150660.0,2934,-0.19377135444321358,-0.18892892662546493
2020-11-03 12:30:00,229397.3429,-284702.88770000066,-55305.54480000073,32221824.0,31423403.0,1928,-0.17600113138605877,-0.1716400188890633
2020-11-03 12:35:00,232424.4899000005,-285519.13009999925,-53094.64019999877,32594036.0,31795615.0,2772,-0.1669873037524161,-0.16289679559781664
2020-11-03 12:40:00,233205.6318,-290481.74309999985,-57276.1112999999,33844246.0,33045825.0,3294,-0.17332329061235394,-0.16923441373165737
2020-11-03 12:45:00,232215.78179999976,-297424.26560000057,-65208.48380000086,34499733.0,33701312.0,3373,-0.19348945168663126,-0.18901156075613937
2020-11-03 12:50:00,237057.7941999993,-299306.89530000073,-62249.101100001375,34994014.0,34195593.0,3754,-0.18203837289793856,-0.17788499798851704
2020-11-03 12:55:00,231217.44189999969,-312100.0829,-80882.64100000032,35576802.0,34778381.0,4369,-0.23256586038320853,-0.22734657544542738
2020-11-03 13:00:00,235328.3128000002,-322739.2322999988,-87410.91949999862,36595165.0,35796744.0,4152,-0.2441867883291246,-0.23885920312150147
2020-11-03 13:05:00,242362.8978999996,-326943.23440000083,-84580.33650000123,37007489.0,36209068.0,3234,-0.23358882504239334,-0.22854924445157906
2020-11-03 13:10:00,246392.1151,-331369.95020000014,-84977.83510000014,37360043.0,36561622.0,2891,-0.2324235918745622,-0.22745647027226426
2020-11-03 13:15:00,245407.14889999968,-338074.58360000054,-92667.43470000084,37704133.0,36905712.0,3211,-0.2510923910640197,-0.24577527004798344
2020-11-03 13:20:00,246946.79429999948,-341280.1745999997,-94333.3803000002,38096218.0,37297797.0,3601,-0.2529194426684241,-0.24761875391410296
2020-11-03 13:25:00,250442.06269999983,-341811.25210000016,-91369.1894000003,38468677.0,37670256.0,2785,-0.24254995612453575,-0.237515809030813
2020-11-03 13:30:00,248587.8690999999,-349235.00170000014,-100647.1326000002,39048644.0,38250223.0,4831,-0.26312822437662703,-0.2577480862075523
2020-11-03 13:35:00,252495.87009999968,-348478.3373000009,-95982.46720000118,39652578.0,38854157.0,4535,-0.2470326848167139,-0.2420585798986416
2020-11-03 13:40:00,249317.0361000001,-360185.8785999996,-110868.84249999943,40710540.0,39912119.0,5351,-0.2777824011298409,-0.27233449249260616
2020-11-03 13:45:00,256200.0880999995,-359554.7936999985,-103354.705599999,41255157.0,40456736.0,4552,-0.2554697086784238,-0.2505255418128672
2020-11-03 13:50:00,246966.23220000011,-379713.24160000077,-132747.00940000068,41931150.0,41132729.0,4927,-0.3227284272823247,-0.31658327854113394
2020-11-03 13:55:00,246889.07649999988,-392513.81849999935,-145624.74199999947,42859529.0,42061108.0,6134,-0.34622183990017447,-0.33977214728607835
2020-11-03 14:00:00,245455.6155000004,-404050.7551000014,-158595.13960000107,43690384.0,42891963.0,6906,-0.36975491096082747,-0.36299781572073403
2020-11-03 14:05:00,255451.4835000002,-403626.57689999975,-148175.09339999955,44201461.0,43403040.0,4165,-0.3413933526315197,-0.3352266871902708
2020-11-03 14:10:00,261915.8467000004,-406103.78839999984,-144187.94169999944,44951319.0,44152898.0,6351,-0.32656506873002866,-0.32076465142212945
2020-11-03 14:15:00,276537.15480000194,-396485.42910000135,-119948.27429999935,45609720.0,44811299.0,5590,-0.26767417364981844,-0.2629884031298577
2020-11-03 14:20:00,276702.7456000005,-408011.86879999924,-131309.1231999988,46171340.0,45372919.0,5070,-0.2893997699376556,-0.2843953049662384
2020-11-03 14:25:00,277421.2415999996,-415169.68330000073,-137748.44170000113,46662745.0,45864324.0,4422,-0.3003389774152152,-0.2952000395604698
2020-11-03 14:30:00,277718.41330000013,-423375.4489000006,-145657.03560000053,47639585.0,46841164.0,7561,-0.3109594706058127,-0.30574791027251924
2020-11-03 14:35:00,296135.6435999989,-408032.80849999853,-111897.16489999963,48080101.0,47281680.0,3948,-0.23666072123494689,-0.23273071930526856
2020-11-03 14:40:00,294004.8073999993,-414971.1965000001,-120966.3891000008,48818629.0,48020208.0,5827,-0.2519072576695228,-0.2477873540856725
2020-11-03 14:45:00,302277.06190000026,-413249.8902999999,-110972.82839999963,49431543.0,48633122.0,5013,-0.22818364077058353,-0.22449800606062334
2020-11-03 14:50:00,310415.42259999906,-409483.23989999975,-99067.81730000077,50100860.0,49302439.0,5066,-0.2009389784955685,-0.19773676000771398
2020-11-03 14:55:00,307865.80240000103,-419915.2871999999,-112049.48479999893,51242370.0,50443949.0,4830,-0.22212671097577813,-0.21866569559526408
2020-11-03 15:00:00,311686.4110999997,-426340.7892999997,-114654.37819999998,52361435.0,51563014.0,7909,-0.22235778963580366,-0.218967219290304
2020-11-03 15:05:00,308227.83460000035,-451473.931999999,-143246.09739999875,53132157.0,52333736.0,6320,-0.27371655140385687,-0.26960339178399767
2020-11-03 15:10:00,305523.1590000007,-461061.94290000026,-155538.78389999946,53968203.0,53169782.0,6154,-0.29253229569381994,-0.28820448941018
2020-11-03 15:15:00,311499.3206999997,-458261.82210000034,-146762.50140000062,54446574.0,53648153.0,3776,-0.2735648725875066,-0.26955323469939657
2020-11-03 15:20:00,316262.15079999977,-455962.6707999994,-139700.5199999996,55508272.0,54709851.0,8639,-0.25534801767235593,-0.25167513771641026
2020-11-03 15:25:00,316166.7519999998,-464781.4997999986,-148614.7477999989,56473133.0,55674712.0,7248,-0.2669340216793558,-0.2631600903034704
2020-11-03 15:30:00,333837.11620000034,-450138.0912999997,-116300.9750999994,58561862.0,57763441.0,10352,-0.20134010904925037,-0.19859507728767128
2020-11-03 15:35:00,355980.7831999993,-437770.0202000008,-81789.23700000154,60122128.0,59323707.0,9220,-0.13786939679949795,-0.13603849318174754
2020-11-03 15:40:00,364589.878,-443547.19240000134,-78957.31440000125,62444955.0,61646534.0,12886,-0.12808070345041825,-0.12644306397530633
2020-11-03 15:45:00,374738.34910000046,-450311.6241999991,-75573.27509999862,64973506.0,64175085.0,14938,-0.11776108298103324,-0.1163139866578827
2020-11-03 15:50:00,389238.00979999907,-444396.2890000009,-55158.279200001845,69037721.0,68239300.0,18298,-0.08083066385499535,-0.07989585751244865
2020-11-03 15:55:00,406303.47199999896,-458066.173,-51762.701000001056,76130311.0,75331890.0,35440,-0.06871286648987707,-0.06799223636430575
2020-11-03 16:00:00,369273.4043000004,-532213.5688999993,-162940.16459999885,80725817.0,79927396.0,5822,-0.20386021909183535,-0.201843933769043
2020-11-03 16:05:00,363256.7740000008,-557745.1578999985,-194488.38389999766,82161376.0,81362955.0,1762,-0.23903800433501668,-0.23671510065751292
2020-11-03 16:10:00,360116.9271000014,-568727.974699999,-208611.04759999755,85077869.0,84279448.0,1838,-0.24752303503458822,-0.24520013259852283
2020-11-03 16:15:00,357440.4491000001,-578779.4288999995,-221338.97979999933,85829499.0,85031078.0,317,-0.26030362663401646,-0.2578821761501827
2020-11-04 09:35:00,32664.999000000014,-18001.999000000043,14662.999999999978,10668004.0,6989921.0,26560,0.2097734724040512,0.13744839240780168
2020-11-04 09:40:00,40327.928300000014,-48872.89630000005,-8544.96800000003,12939964.0,9261881.0,20634,-0.09225953129823229,-0.0660354851064503
2020-11-04 09:45:00,56561.080699999904,-58085.97319999995,-1524.8925000000454,15065680.0,11387597.0,19309,-0.013390818976119767,-0.010121630752810662
2020-11-04 09:50:00,67022.71819999999,-72693.33979999993,-5670.62159999994,17725038.0,14046955.0,14322,-0.04036904510621655,-0.03199215482640963
2020-11-04 09:55:00,74368.52670000007,-93074.62499999993,-18706.098299999852,20089313.0,16411230.0,15620,-0.11398352408685913,-0.09311467395624655
2020-11-04 10:00:00,97080.64959999989,-89754.85760000008,7325.791999999783,22160118.0,18482035.0,17369,0.0396373667726513,0.033058452125569834
2020-11-04 10:05:00,127430.28499999995,-90988.4079,36441.877099999954,24345887.0,20667804.0,17153,0.17632195999149186,0.14968391621960603
2020-11-04 10:10:00,152380.15059999967,-98359.15469999981,54020.99589999986,26612389.0,22934306.0,13543,0.23554667797665152,0.2029919068896816
2020-11-04 10:15:00,171102.60169999974,-104910.594,66192.00769999974,28562167.0,24884084.0,14863,0.2660013834545798,0.23174714894706605
2020-11-04 10:20:00,205327.55160000038,-108868.44769999989,96459.10390000042,30864911.0,27186828.0,15009,0.35480087599774573,0.31252027229237894
2020-11-04 10:25:00,233733.3431,-120379.68060000025,113353.66249999974,32733260.0,29055177.0,12493,0.39013241082647593,0.34629506043699815
2020-11-04 10:30:00,232965.4271000005,-143653.0446999998,89312.38240000082,34469685.0,30791602.0,11616,0.29005435443079847,0.2591041444097932
2020-11-04 10:35:00,240393.12569999925,-154674.51540000015,85718.6102999991,35767701.0,32089618.0,10706,0.26712256375254795,0.23965367609173174
2020-11-04 10:40:00,229595.0703,-182145.6658000004,47449.4044999996,36578992.0,32900909.0,6968,0.14421912932557457,0.12971763820063603
2020-11-04 10:45:00,239360.22989999948,-185581.21810000046,53779.011799998865,39673256.0,35995173.0,8133,0.14940617676708726,0.13555482262408425
2020-11-04 10:50:00,279057.14790000056,-184541.2365000001,94515.91140000043,40652898.0,36974815.0,8554,0.2556224051425286,0.2324948922460594
2020-11-04 10:55:00,311729.3408999993,-175749.15039999946,135980.19049999994,41315127.0,37637044.0,6015,0.36129349185871223,0.3291293053510399
2020-11-04 11:00:00,328783.9937999994,-178160.67950000032,150623.31429999913,42459402.0,38781319.0,7780,0.3883914167540282,0.3547466690651911
2020-11-04 11:05:00,342158.2262000005,-190077.20420000007,152081.02200000046,43315955.0,39637872.0,7177,0.38367605102514196,0.3510970080193325
2020-11-04 11:10:00,327461.9077999995,-216211.9229999998,111249.98479999973,44107769.0,40429686.0,6773,0.2751690547386386,0.2522231056392803
2020-11-04 11:15:00,326396.8004999999,-237357.1290999997,89039.6714000002,45070763.0,41392680.0,7554,0.21510970393799142,0.19755527857382887
2020-11-04 11:20:00,347836.04379999964,-237011.01089999988,110825.03289999967,45741257.0,42063174.0,6048,0.2634728251843279,0.2422868110074012
2020-11-04 11:25:00,364968.4182000001,-232453.0234,132515.39480000013,46260782.0,42582699.0,4954,0.31119538665221785,0.2864529933800084
2020-11-04 11:30:00,375669.49009999906,-232895.7987,142773.69139999908,47102695.0,43424612.0,7463,0.32878518615203534,0.3031115128338178
2020-11-04 11:35:00,397386.1894000005,-231165.5099000005,166220.67949999994,47752593.0,44074510.0,5542,0.3771356266921627,0.34808723266608776
2020-11-04 11:40:00,410197.46649999975,-233684.0057000006,176513.46079999921,48450378.0,44772295.0,6064,0.39424706908591395,0.3643180261668943
2020-11-04 11:45:00,411418.2185000005,-242663.38119999948,168754.83730000106,49040844.0,45362761.0,4998,0.3720118299236703,0.3441107932400206
2020-11-04 11:50:00,418284.5039000007,-247690.58169999984,170593.92220000082,49696682.0,46018599.0,5971,0.3707064663137633,0.3432702452851899
