timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-05-07 12:50:00,282564.5082999997,-323759.86260000017,-41195.35430000053,31840762.0,30487333.0,2639,-0.1351228534814788,-0.12937929783213267
2020-05-07 12:55:00,283806.2609000009,-330812.55249999947,-47006.291599998665,32334177.0,30980748.0,3515,-0.1517274263358608,-0.1453764900216841
2020-05-07 13:00:00,300683.00989999954,-320809.3878000007,-20126.377900001127,32699640.0,31346211.0,2642,-0.064206732673372,-0.0615492338753611
2020-05-07 13:05:00,310304.1207999997,-321702.5350000003,-11398.414200000525,33515179.0,32161750.0,2075,-0.0354409016922292,-0.034009707064373805
2020-05-07 13:10:00,317418.41559999844,-323967.02990000026,-6548.61430000182,33803778.0,32450349.0,2666,-0.02018041254348858,-0.019372433164132778
2020-05-07 13:15:00,324089.88940000057,-324177.0373000005,-87.14789999992355,34491479.0,33138050.0,3239,-0.00026298439407244407,-0.00025266501329190193
2020-05-07 13:20:00,314260.39139999944,-339059.42970000085,-24799.03830000147,34860196.0,33506767.0,2734,-0.07401202957003125,-0.07113855097085935
2020-05-07 13:25:00,310633.8256999997,-349570.3413000002,-38936.515600000515,35138648.0,33785219.0,2209,-0.11524719019876863,-0.11080823485297589
2020-05-07 13:30:00,310160.5403000012,-354244.14209999976,-44083.60179999861,36007457.0,34654028.0,2679,-0.12721061401577505,-0.12242908961884925
2020-05-07 13:35:00,321704.4253000007,-350961.12439999875,-29256.699099998048,36314033.0,34960604.0,2553,-0.0836847644279774,-0.08056582175821134
2020-05-07 13:40:00,316909.53189999843,-362709.8832999993,-45800.35140000086,37169317.0,35815888.0,2402,-0.1278771907037482,-0.12322085821485733
2020-05-07 13:45:00,320660.37429999944,-363446.5862999999,-42786.212000000516,37528021.0,36174592.0,2358,-0.11827697185914499,-0.11401137299512946
2020-05-07 13:50:00,323222.3985999995,-370704.6565999989,-47482.257999999456,38201213.0,36847784.0,4602,-0.12886055237405716,-0.12429515785270866
2020-05-07 13:55:00,315239.71679999976,-396875.8416000007,-81636.12480000092,38459598.0,37106169.0,2015,-0.22000688025756826,-0.21226463365529957
2020-05-07 14:00:00,322625.5044999994,-396151.84539999935,-73526.34090000001,38914130.0,37560701.0,3066,-0.19575337771251927,-0.18894509757766653
2020-05-07 14:05:00,317830.50959999947,-414712.1953999999,-96881.68580000033,39120843.0,37767414.0,1776,-0.25652189424460015,-0.24764723449338838
2020-05-07 14:10:00,320863.7113999996,-420895.7981999996,-100032.0868,39602479.0,38249050.0,3383,-0.2615282910294504,-0.25259046737957996
2020-05-07 14:15:00,334153.78560000035,-415416.14659999893,-81262.36099999852,39930379.0,38576950.0,2120,-0.21065004102190174,-0.20351011694629426
2020-05-07 14:20:00,328914.1157999988,-427289.3469999993,-98375.23120000043,40660759.0,39307330.0,4622,-0.2502719752270135,-0.24194145318340082
2020-05-07 14:25:00,312738.72390000033,-468356.09799999977,-155617.3740999995,41241620.0,39888191.0,3743,-0.3901339474131567,-0.3773308955855747
2020-05-07 14:30:00,324213.9417999995,-466766.66630000033,-142552.72450000074,41656646.0,40303217.0,2979,-0.3537006103011597,-0.3422088386568634
2020-05-07 14:35:00,320045.3870000002,-482944.4045000007,-162899.01750000048,41918212.0,40564783.0,2178,-0.40157744095414116,-0.38861155981557727
2020-05-07 14:40:00,331241.9222000005,-478404.4708999996,-147162.54869999914,42392279.0,41038850.0,3181,-0.3585932566336511,-0.3471446975049375
2020-05-07 14:45:00,321422.34520000033,-510329.7158000003,-188907.3706,43196600.0,41843171.0,3540,-0.4514652357489828,-0.43731999879620154
2020-05-07 14:50:00,332875.1510999996,-515408.69219999993,-182533.54110000032,43644398.0,42290969.0,3261,-0.4316135227357886,-0.4182290270105234
2020-05-07 14:55:00,337843.9053999984,-520866.9155999996,-183023.01020000124,43989920.0,42636491.0,2340,-0.42926377360651286,-0.4160567016261935
2020-05-07 15:00:00,340330.7139999992,-526180.4141000005,-185849.7001000013,44730610.0,43377181.0,5383,-0.42845038754362874,-0.4154866211303653
2020-05-07 15:05:00,340519.82599999924,-551817.0147000003,-211297.1887000011,45596898.0,44243469.0,5349,-0.4775782583865679,-0.4634025514191801
2020-05-07 15:10:00,363503.5462999999,-536744.9610000001,-173241.4147000002,46474626.0,45121197.0,5680,-0.38394685030186637,-0.3727655919167595
2020-05-07 15:15:00,354122.0726,-563088.757400001,-208966.6848000011,48137926.0,46784497.0,8632,-0.4466579704811213,-0.4340998920476987
2020-05-07 15:20:00,349132.0196000012,-605470.6363000008,-256338.6166999997,48671291.0,47317862.0,4254,-0.5417375296880482,-0.5266731402296267
2020-05-07 15:25:00,359001.4197999997,-605250.1274999995,-246248.70769999968,50118531.0,48765102.0,3216,-0.5049691225909866,-0.4913326523875962
2020-05-07 15:30:00,368690.6103000002,-600438.6522999996,-231748.04199999946,51150251.0,49796822.0,6682,-0.4653872128626993,-0.45307312763724167
2020-05-07 15:35:00,364883.5590999994,-626985.2224999996,-262101.6634000001,51753828.0,50400399.0,4453,-0.5200388659621527,-0.5064391824311046
2020-05-07 15:40:00,358156.6884000004,-653813.1462000025,-295656.4578000021,52589201.0,51235772.0,5793,-0.5770508499413303,-0.5621999425319318
2020-05-07 15:45:00,371155.9527999989,-666255.8602000001,-295099.9074000012,53928753.0,52575324.0,8940,-0.5612897552471596,-0.5472032839327866
2020-05-07 15:50:00,372967.46869999927,-682592.5051999986,-309625.03649999946,56333336.0,54979907.0,12096,-0.5631603496528277,-0.549630216289693
2020-05-07 15:55:00,393420.2699999996,-672661.0150999987,-279240.7450999991,59270497.0,57917068.0,14112,-0.4821389527177017,-0.4711294138464861
2020-05-07 16:00:00,406575.15040000115,-679308.9008000022,-272733.750400001,61129387.0,59775958.0,2336,-0.4562599404931344,-0.4461581635032607
2020-05-07 16:05:00,421230.47159999993,-669134.8047999997,-247904.33319999985,61395925.0,60042496.0,1089,-0.4128814584923316,-0.40377978375600637
2020-05-07 16:10:00,437284.91560000135,-653751.2712000015,-216466.35560000013,62034895.0,60681466.0,1066,-0.3567256526070088,-0.3489428902877971
2020-05-07 16:15:00,453576.5454999991,-640207.8203999996,-186631.2749000005,62137263.0,60783834.0,433,-0.30704097227562266,-0.3003532274989333
2020-05-08 09:35:00,21887.788799999984,-28143.907800000023,-6256.1190000000415,5380993.0,2985124.0,9002,-0.20957652010435884,-0.11626328077364236
2020-05-08 09:40:00,35213.15909999993,-58693.77629999997,-23480.617200000044,6262485.0,3866616.0,6420,-0.607265298648742,-0.37494089327160135
2020-05-08 09:45:00,53657.31069999997,-69989.42739999994,-16332.116699999968,7130317.0,4734448.0,6319,-0.34496348254326514,-0.22905176165379418
2020-05-08 09:50:00,70812.1760999999,-81263.77199999968,-10451.595899999782,7999466.0,5603597.0,6013,-0.18651583795194018,-0.13065366988246194
2020-05-08 09:55:00,83029.56889999997,-96688.1342999998,-13658.565399999818,8614814.0,6218945.0,4788,-0.21962833567429554,-0.15854742075684766
2020-05-08 10:00:00,97122.21539999981,-101368.90939999977,-4246.693999999974,9535722.0,7139853.0,7212,-0.059478731564921214,-0.044534582698614475
2020-05-08 10:05:00,113665.25490000012,-112327.84610000016,1337.4087999999465,10212590.0,7816721.0,5311,0.017109588534629117,0.013095686794436538
2020-05-08 10:10:00,124464.80860000012,-128976.07969999989,-4511.271099999735,10736455.0,8340586.0,4095,-0.05408817917589646,-0.04201825556014285
2020-05-08 10:15:00,137399.48969999992,-138144.84200000006,-745.3523000001151,11644522.0,9248653.0,6686,-0.008059036272634676,-0.006400883608619702
2020-05-08 10:20:00,151233.29900000035,-145095.4714000001,6137.827600000252,12172260.0,9776391.0,4072,0.06278214118073072,0.05042471652758199
2020-05-08 10:25:00,155389.79409999994,-162417.23619999972,-7027.442099999782,12880687.0,10484818.0,5233,-0.06702493166786283,-0.054557975828461495
2020-05-08 10:30:00,160584.16059999994,-175515.1932999998,-14931.032699999863,13587906.0,11192037.0,5595,-0.13340764241576278,-0.10988472175182742
2020-05-08 10:35:00,168501.14020000002,-186499.00620000012,-17997.866000000155,14038115.0,11642246.0,3447,-0.154591012765064,-0.12820714177081577
2020-05-08 10:40:00,178783.33179999987,-187406.65579999922,-8623.323999999353,14848912.0,12453043.0,5083,-0.06924672146397755,-0.058073776718451514
2020-05-08 10:45:00,169864.4653000001,-223305.56400000013,-53441.0987,15457744.0,13061875.0,3899,-0.409138034929901,-0.3457237919065033
2020-05-08 10:50:00,182111.10490000003,-227581.0117999997,-45469.906899999616,15904408.0,13508539.0,3718,-0.33660121868101067,-0.2858949977892897
2020-05-08 10:55:00,188881.22049999973,-235820.5854999995,-46939.36499999979,16338443.0,13942574.0,3500,-0.33666211848687183,-0.287293991232823
2020-05-08 11:00:00,197498.2656999998,-241880.54240000003,-44382.27670000021,17161116.0,14765247.0,5524,-0.30058607688716765,-0.25862115668934477
2020-05-08 11:05:00,201901.3637000004,-255300.40540000005,-53399.041699999674,17804463.0,15408594.0,4079,-0.3465536290981492,-0.299919417395513
2020-05-08 11:10:00,222199.48680000025,-247068.05140000052,-24868.564600000333,18318418.0,15922549.0,3518,-0.1561845694429977,-0.13575716309126878
2020-05-08 11:15:00,231368.5278000004,-257384.9052000005,-26016.37740000005,18592339.0,16196470.0,2195,-0.16062992368090115,-0.139930631643496
2020-05-08 11:20:00,240083.4758999997,-260466.65400000016,-20383.178100000485,19095851.0,16699982.0,3750,-0.12205509023902232,-0.10674139686155115
2020-05-08 11:25:00,256348.4153,-255156.3943000005,1192.0209999993967,19955759.0,17559890.0,5290,0.006788317011094014,0.0059733182786953715
2020-05-08 11:30:00,263636.23260000034,-266154.4003000003,-2518.1676999999913,20750757.0,18354888.0,4661,-0.013719330240533156,-0.012135305232478947
2020-05-08 11:35:00,276740.06999999925,-274229.8892999997,2510.1806999995024,21070161.0,18674292.0,2404,0.013441905588707205,0.011913438630105876
2020-05-08 11:40:00,286971.8172999998,-279734.17690000066,7237.640399999159,21537006.0,19141137.0,3439,0.03781196696935589,0.03360560144710532
2020-05-08 11:45:00,301889.2837000002,-280009.8577999998,21879.42590000038,21916655.0,19520786.0,2600,0.11208270968187643,0.0998301332936088
2020-05-08 11:50:00,301155.43659999943,-290733.65029999905,10421.786300000329,22211511.0,19815642.0,2279,0.05259373529255489,0.046920654339996634
2020-05-08 11:55:00,309252.8697000002,-291494.43999999994,17758.42970000027,22538565.0,20142696.0,2696,0.08816312225533399,0.0787913059238699
2020-05-08 12:00:00,313150.4726999997,-298216.55259999953,14933.920100000163,22909634.0,20513765.0,2704,0.07279950852513015,0.06518620114140698
2020-05-08 12:05:00,318150.21490000014,-303976.957699999,14173.257200001155,23609295.0,21213426.0,3920,0.06681267419982588,0.060032530408049685
2020-05-08 12:10:00,324623.82739999954,-312656.77310000017,11967.054299999378,23944700.0,21548831.0,3081,0.05553458700381184,0.04997788362351325
2020-05-08 12:15:00,326897.84220000036,-319471.01559999987,7426.826600000553,24434966.0,22039097.0,3927,0.03369841604672166,0.03039425796622984
2020-05-08 12:20:00,324669.89319999947,-334358.5573000004,-9688.664100000868,24645882.0,22250013.0,2201,-0.04354453231106367,-0.03931149268669252
2020-05-08 12:25:00,330002.3102000001,-334041.43669999874,-4039.1264999986156,24835825.0,22439956.0,2106,-0.017999707753431494,-0.01626330713796951
2020-05-08 12:30:00,333010.26479999995,-337875.3475999991,-4865.08279999916,25297368.0,22901499.0,2852,-0.02124351248797801,-0.019231576976700342
2020-05-08 12:35:00,343006.1623999997,-335796.0537000007,7210.108699999051,25563494.0,23167625.0,2088,0.031121483967385743,0.02820470746291196
2020-05-08 12:40:00,353119.61650000076,-333165.3102999999,19954.306200000865,25970769.0,23574900.0,2771,0.0846421668808812,0.0768337133182343
2020-05-08 12:45:00,361766.2683000003,-336518.96299999964,25247.30530000065,26297998.0,23902129.0,2767,0.10562785139349155,0.09600466659097263
2020-05-08 12:50:00,354805.31899999897,-352909.9942000014,1895.3247999975574,26527309.0,24131440.0,1904,0.007854171984753324,0.007144806131664382
2020-05-08 12:55:00,363678.69910000026,-348722.86909999966,14955.83000000048,26817810.0,24421941.0,2353,0.06123931754646561,0.055768274888965505
2020-05-08 13:00:00,368808.8670000007,-350826.57479999977,17982.292200000902,27442920.0,25047051.0,2781,0.07179404952703176,0.06552616193903893
2020-05-08 13:05:00,379505.8352999994,-351598.5186999996,27907.316599999733,28351753.0,25955884.0,5189,0.10751826676371234,0.0984324200341324
2020-05-08 13:10:00,362456.5099999996,-395448.4317999994,-32991.92179999978,28652126.0,26256257.0,2433,-0.12565356059700275,-0.11514650535879878
2020-05-08 13:15:00,373188.88060000073,-389918.68559999927,-16729.804999998596,29024503.0,26628634.0,2588,-0.06282637329424633,-0.05764028069661898
2020-05-08 13:20:00,368070.2188999999,-406284.83179999946,-38214.6128999996,29294229.0,26898360.0,2247,-0.1420704195348698,-0.13045099394832887
2020-05-08 13:25:00,366402.16820000025,-423527.8276999999,-57125.65949999966,29731828.0,27335959.0,3463,-0.20897624078233237,-0.19213638495419674
2020-05-08 13:30:00,367000.39070000063,-439474.8850999994,-72474.4943999988,30122744.0,27726875.0,2835,-0.26138717183237853,-0.24059725236186585
2020-05-08 13:35:00,380433.9963,-434954.8052000004,-54520.80890000035,30326125.0,27930256.0,1792,-0.19520339842212814,-0.17978165327749704
2020-05-08 13:40:00,371354.97399999923,-454919.6481999997,-83564.67420000053,30749841.0,28353972.0,3634,-0.2947194636434025,-0.2717564432284399
2020-05-08 13:45:00,356609.0084999997,-496128.6209,-139519.61240000033,31259707.0,28863838.0,3417,-0.48337165833594387,-0.4463241206963339
2020-05-08 13:50:00,345026.9509999989,-541087.2241000014,-196060.27310000247,32026944.0,29631075.0,3700,-0.6616711445669875,-0.612172903852464
2020-05-08 13:55:00,351592.8270000004,-552242.9282000018,-200650.10120000146,32342517.0,29946648.0,2363,-0.6700252435598183,-0.6203911130355175
2020-05-08 14:00:00,372264.7922999993,-536090.865099999,-163826.07279999967,32814982.0,30419113.0,2983,-0.5385629515232732,-0.49924169636905386
2020-05-08 14:05:00,362152.2179999996,-561868.9862000005,-199716.76820000086,33118645.0,30722776.0,2485,-0.6500609456645482,-0.6030342370589161
2020-05-08 14:10:00,369694.72159999993,-562896.4268000005,-193201.70520000046,33580765.0,31184896.0,3121,-0.6195361536559252,-0.5753344368420448
2020-05-08 14:15:00,410859.9555999986,-522169.37110000063,-111309.41550000203,34426046.0,32030177.0,2746,-0.34751420668078736,-0.32332907328364696
2020-05-08 14:20:00,417801.5692000006,-527401.4837000007,-109599.91450000007,34754050.0,32358181.0,2249,-0.33870851547557657,-0.31535868337647
2020-05-08 14:25:00,436042.3839999996,-522057.36780000024,-86014.98380000074,35149562.0,32753693.0,2818,-0.26261155894695826,-0.24471139583474963
2020-05-08 14:30:00,442493.7957000001,-530470.8352000007,-87977.03950000044,35747356.0,33351487.0,2679,-0.26378745721292857,-0.24610782263169462
2020-05-08 14:35:00,443385.3030999996,-542466.0459000003,-99080.74280000076,36239428.0,33843559.0,3196,-0.2927610030611756,-0.27340592351513043
2020-05-08 14:40:00,422555.04310000007,-589755.534000003,-167200.4909000029,36503226.0,34107357.0,2008,-0.49021825672391706,-0.45804305323590544
2020-05-08 14:45:00,452497.55310000025,-561403.208499999,-108905.65539999877,36951769.0,34555900.0,2998,-0.3151579191975864,-0.29472379360240847
2020-05-08 14:50:00,472845.2492,-547757.181499999,-74911.93229999901,37774111.0,35378242.0,2217,-0.21174577385727367,-0.19831554023865447
2020-05-08 14:55:00,465930.0400999994,-568770.9671000001,-102840.92700000078,38226439.0,35830570.0,2807,-0.2870200697337519,-0.2690308846188911
2020-05-08 15:00:00,488046.36769999936,-549610.8286000012,-61564.460900001824,39462325.0,37066456.0,6592,-0.16609211546958205,-0.15600819490489176
2020-05-08 15:05:00,545591.9408000009,-510346.6465000002,35245.29430000065,40691192.0,38295323.0,5037,0.09203550600683183,0.08661651961436924
2020-05-08 15:10:00,534075.8194999989,-544282.1193,-10206.299800001085,41705744.0,39309875.0,5804,-0.025963704539892545,-0.024472168150269865
2020-05-08 15:15:00,519676.46570000116,-579009.3922000015,-59332.92650000048,42135194.0,39739325.0,3225,-0.1493053203596198,-0.14081560061168932
2020-05-08 15:20:00,537099.4956999995,-570067.6091000004,-32968.113400000846,43637857.0,41241988.0,3553,-0.07993822557729478,-0.07554934102286656
2020-05-08 15:25:00,549333.2422000001,-563699.832200001,-14366.5900000009,44134154.0,41738285.0,3403,-0.03442065240582094,-0.03255209106308212
2020-05-08 15:30:00,569537.7201999989,-551248.788199999,18288.93199999992,45320226.0,42924357.0,7410,0.04260735227786853,0.04035490026020594
2020-05-08 15:35:00,617719.7597999993,-527074.5112000015,90645.24859999784,46404879.0,44009010.0,4282,0.20596975164857795,0.19533559951745125
2020-05-08 15:40:00,640156.6657999987,-523850.5524000009,116306.11339999776,47540865.0,45144996.0,6923,0.2576279182747026,0.24464450404930108
2020-05-08 15:45:00,690915.6970999985,-511479.5686000004,179436.12849999795,49148907.0,46753038.0,9078,0.38379565516148484,0.3650867118977803
2020-05-08 15:50:00,703309.2773000004,-519406.8606000006,183902.41669999986,51802813.0,49406944.0,14867,0.3722197768394659,0.3550046919266718
2020-05-08 15:55:00,787307.4752999998,-500362.4391999999,286945.03610000014,56886844.0,54490975.0,19666,0.5265918550732487,0.5044137025776999
2020-05-08 16:00:00,784117.5539999985,-541842.9676999997,242274.5862999988,59659796.0,57263927.0,5092,0.4230841281632655,0.40609355469468716
2020-05-08 16:05:00,862124.7838000007,-505301.1552000002,356823.62860000046,60101658.0,57705789.0,1666,0.6183497960663885,0.5937001415168953
2020-05-08 16:10:00,903669.553199999,-495718.2135999998,407951.3395999992,65173166.0,62777297.0,1911,0.6498389690145455,0.6259498573385236
2020-05-08 16:15:00,928482.0630000023,-493318.32230000076,435163.74070000154,65532723.0,63136854.0,339,0.6892388725925457,0.6640403767443046
2020-05-11 09:35:00,12922.923599999986,-36543.07119999997,-23620.147599999986,4426282.0,2689784.0,7993,-0.8781429140778584,-0.5336340431992355
2020-05-11 09:40:00,29277.992899999987,-52580.63510000002,-23302.642200000035,5580377.0,3843879.0,8496,-0.6062272563730553,-0.4175818623007018
2020-05-11 09:45:00,42487.97139999994,-70276.63059999992,-27788.65919999997,6711293.0,4974795.0,7516,-0.5585890313068171,-0.4140582030914158
2020-05-11 09:50:00,51684.55070000003,-85843.89029999985,-34159.339599999825,8049851.0,6313353.0,7974,-0.541064939660428,-0.42434747674211387
2020-05-11 09:55:00,60490.4620999999,-101530.99219999998,-41040.530100000076,9428271.0,7691773.0,5545,-0.5335639793322043,-0.43529221953845065
2020-05-11 10:00:00,66426.25670000006,-122242.1497999999,-55815.89309999984,10262169.0,8525671.0,5525,-0.6546803541914746,-0.543899570353985
2020-05-11 10:05:00,84199.99819999965,-118825.23290000002,-34625.234700000365,11374429.0,9637931.0,6846,-0.359260039317571,-0.3044129485532888
2020-05-11 10:10:00,94940.10869999976,-126685.9109,-31745.802200000217,12489100.0,10752602.0,7224,-0.2952383264999506,-0.25418806959669005
2020-05-11 10:15:00,97037.53469999977,-143638.4477,-46600.91300000023,13600093.0,11863595.0,5669,-0.39280600020483025,-0.3426514289277304
2020-05-11 10:20:00,104198.38409999985,-165218.78249999942,-61020.39839999957,14095351.0,12358853.0,4110,-0.49373836228976564,-0.4329115209688611
2020-05-11 10:25:00,119396.74679999975,-162426.14540000018,-43029.39860000041,14637777.0,12901279.0,3999,-0.33352816104512123,-0.29396129343957356
2020-05-11 10:30:00,123526.7598,-168226.09669999938,-44699.33689999936,15426368.0,13689870.0,5777,-0.32651396178341624,-0.28975930627351404
2020-05-11 10:35:00,139866.61230000007,-166156.84210000047,-26290.22980000041,16724215.0,14987717.0,9587,-0.175411837573397,-0.15719858779620097
2020-05-11 10:40:00,142463.11959999992,-188376.66779999985,-45913.54819999993,17154237.0,15417739.0,3140,-0.29779689615967636,-0.267651357504271
2020-05-11 10:45:00,148824.78390000007,-188994.55230000065,-40169.76840000061,17811998.0,16075500.0,4395,-0.24988192217971827,-0.22552084499448413
2020-05-11 10:50:00,163878.09790000002,-185197.31340000013,-21319.215500000082,18244285.0,16507787.0,3473,-0.1291464173847172,-0.11685421215465601
2020-05-11 10:55:00,162241.24560000034,-201487.66990000068,-39246.424300000275,18721798.0,16985300.0,3799,-0.2310611193208261,-0.20962956816434125
2020-05-11 11:00:00,161253.51920000013,-218500.3248999997,-57246.80569999962,19213975.0,17477477.0,3931,-0.32754616527316627,-0.2979435837717059
2020-05-11 11:05:00,175317.01000000015,-211877.1691,-36560.159099999815,19785077.0,18048579.0,2648,-0.2025653050026809,-0.18478653937005055
2020-05-11 11:10:00,178896.25929999977,-215673.7331000004,-36777.47380000059,20231224.0,18494726.0,3498,-0.19885384514482987,-0.18178570807184277
2020-05-11 11:15:00,180842.6659,-222386.95430000007,-41544.288400000085,20695272.0,18958774.0,3761,-0.2191296146048267,-0.2007428962518593
2020-05-11 11:20:00,196540.33040000068,-219242.5333000004,-22702.202899999746,21222126.0,19485628.0,4278,-0.11650742229093024,-0.10697421596686281
2020-05-11 11:25:00,197815.03920000012,-228130.6354000002,-30315.596200000142,22155214.0,20418716.0,6274,-0.14846965009944868,-0.1368327843730155
2020-05-11 11:30:00,220302.4804,-223627.60770000017,-3325.1273000001675,22807479.0,21070981.0,4502,-0.01578060034319317,-0.014579109335144702
2020-05-11 11:35:00,234710.18290000013,-226243.15879999995,8467.024100000184,23259117.0,21522619.0,3841,0.03934011980605234,0.03640303327078231
2020-05-11 11:40:00,237003.90270000012,-236270.88420000038,733.0184999996852,24069213.0,22332715.0,3037,0.003282263262660564,0.0030454610210964737
2020-05-11 11:45:00,237924.81550000052,-244058.61100000012,-6133.7954999997155,24518101.0,22781603.0,3772,-0.026924336711511104,-0.02501741672407547
2020-05-11 11:50:00,245528.40370000052,-246422.79099999988,-894.3872999993912,24804483.0,23067985.0,2320,-0.003877179996429646,-0.0036057486060055806
2020-05-11 11:55:00,248875.6129000004,-249514.9621000005,-639.3492000001715,25123695.0,23387197.0,2499,-0.002733757277540235,-0.002544805610799572
2020-05-11 12:00:00,254510.8330999996,-250119.63090000022,4391.202199999359,25782973.0,24046475.0,3152,0.018261313560508804,0.017031403632154288
2020-05-11 12:05:00,257139.2537999999,-256386.0322000001,753.2215999997861,26024619.0,24288121.0,2079,0.0031011933776177504,0.0028942656182585655
2020-05-11 12:10:00,255706.3539999996,-266825.4127,-11119.058700000403,26214087.0,24477589.0,1705,-0.04542546531033103,-0.04241634927052925
2020-05-11 12:15:00,263209.13420000026,-263637.38739999983,-428.2531999995117,26802610.0,25066112.0,4507,-0.0017084947198812153,-0.0015978040944501738
2020-05-11 12:20:00,287667.5029999999,-257639.8108999999,30027.692099999986,27474113.0,25737615.0,4613,0.11666851066036998,0.10929449150915259
2020-05-11 12:25:00,326640.98660000024,-256048.2163999993,70592.77020000087,27957171.0,26220673.0,3937,0.2692256228511025,0.2525032672297239
2020-05-11 12:30:00,347155.7378999992,-261205.20000000013,85950.53789999906,28366064.0,26629566.0,3134,0.32276357001086337,0.3030048084922852
2020-05-11 12:35:00,367834.8902999999,-262150.2716999994,105684.61860000042,29012060.0,27275562.0,4719,0.3874699945687661,0.3642782298120176
2020-05-11 12:40:00,378590.9385,-269625.6058000007,108965.33269999927,29443120.0,27706622.0,2944,0.39328263366064353,0.37008758820396503
2020-05-11 12:45:00,386259.052599999,-276683.14969999995,109575.90289999908,30074646.0,28338148.0,4528,0.38667277374653797,0.3643464428475703
2020-05-11 12:50:00,372258.06720000046,-306462.50429999904,65795.56290000147,30536180.0,28799682.0,3425,0.22845933819686437,0.21546756306781487
2020-05-11 12:55:00,399045.16370000044,-294223.49550000025,104821.66820000019,30977792.0,29241294.0,3197,0.3584713733940782,0.33837682233775795
2020-05-11 13:00:00,407488.7012000007,-298168.0011000006,109320.70010000012,31564107.0,29827609.0,3695,0.3665084254658163,0.34634498007499503
2020-05-11 13:05:00,416532.2907999996,-301000.4831000001,115531.80769999945,32205739.0,30469241.0,4538,0.37917520721963327,0.3587304973812259
2020-05-11 13:10:00,462119.75469999993,-282003.6843999998,180116.07030000017,32702023.0,30965525.0,3522,0.5816664509967138,0.5507795964182405
2020-05-11 13:15:00,466164.4984000006,-293107.6289999999,173056.86940000072,32974205.0,31237707.0,2478,0.5539999123495227,0.524824993961191
2020-05-11 13:20:00,476664.4674999989,-293220.0139000005,183444.4535999984,33237385.0,31500887.0,2508,0.5823469466113713,0.5519220407983312
2020-05-11 13:25:00,474571.2551,-303403.3820999993,171167.87300000063,33720343.0,31983845.0,3762,0.535169780243747,0.5076101183193796
2020-05-11 13:30:00,494941.86779999937,-302218.5837999991,192723.2840000004,34071701.0,32335203.0,2854,0.5960169292891107,0.5656403359491808
2020-05-11 13:35:00,503543.9651999997,-310444.1800999991,193099.78510000068,34562974.0,32826476.0,3437,0.5882440293012283,0.5586897270472173
2020-05-11 13:40:00,530196.8276999998,-304870.05749999976,225326.77020000003,35121726.0,33385228.0,3785,0.6749295532742806,0.6415595013753027
2020-05-11 13:45:00,508088.8986000005,-337351.5987999995,170737.29980000097,35606155.0,33869657.0,3721,0.5041010595412908,0.47951625161436545
2020-05-11 13:50:00,511681.50840000104,-347900.74439999845,163780.7640000026,36063700.0,34327202.0,3039,0.47711655613528475,0.4541429858833192
2020-05-11 13:55:00,519220.0186000004,-352998.83119999827,166221.18740000206,36419091.0,34682593.0,2502,0.47926401408338204,0.45641223554976174
2020-05-11 14:00:00,510249.0017000004,-370959.6160999995,139289.3856000009,37148525.0,35412027.0,4577,0.39333920534964273,0.3749526679726878
2020-05-11 14:05:00,487509.8050999989,-410439.3203999989,77070.48470000003,37781636.0,36045138.0,4045,0.213816589355269,0.20398927325433983
2020-05-11 14:10:00,520475.14640000026,-418097.0490999998,102378.09730000037,38345138.0,36608640.0,3487,0.27965556027211164,0.26699107798229954
2020-05-11 14:15:00,501162.53159999975,-446931.8595,54230.67209999985,38794943.0,37058445.0,3032,0.14633822897857654,0.13978799272884573
2020-05-11 14:20:00,530132.4810000007,-435089.12030000094,95043.3606999998,39221918.0,37485420.0,3227,0.2535475411506655,0.24232206262834927
2020-05-11 14:25:00,571182.3220999991,-422715.1661000011,148467.15599999792,39920053.0,38183555.0,4644,0.3888248645260975,0.3719112196569427
2020-05-11 14:30:00,546438.1205000007,-457870.082600001,88568.0378999997,40516276.0,38779778.0,3993,0.22838717101474823,0.21859866365803143
2020-05-11 14:35:00,612212.9251999996,-418908.05740000034,193304.8677999993,40975022.0,39238524.0,3180,0.49264051777278706,0.47176269435559864
2020-05-11 14:40:00,639143.7831999987,-406899.3581,232244.42509999863,41411596.0,39675098.0,2868,0.5853657251205747,0.5608197884959533
2020-05-11 14:45:00,636024.4060000009,-417884.2212000017,218140.18479999926,41625453.0,39888955.0,1838,0.5468686376968243,0.524054800797001
2020-05-11 14:50:00,647419.8199000001,-418324.7419000004,229095.0779999997,42065605.0,40329107.0,3257,0.5680638502608046,0.5446137717501024
2020-05-11 14:55:00,667528.5504000011,-413796.1440000007,253732.4064000004,42327746.0,40591248.0,2282,0.625091414779857,0.599447006698633
2020-05-11 15:00:00,658844.8541999997,-425156.9102000007,233687.94399999906,42959208.0,41222710.0,4644,0.5668912693998018,0.5439763787079107
2020-05-11 15:05:00,715335.2050000016,-404411.310100001,310923.8949000006,43482273.0,41745775.0,3692,0.7448032642824347,0.7150589733430002
2020-05-11 15:10:00,731636.1091000005,-396291.02229999896,335345.0868000014,44088123.0,42351625.0,4743,0.7918116171457444,0.7606245491557928
2020-05-11 15:15:00,702081.7533000017,-425172.1976000017,276909.5557,44901363.0,43164865.0,4915,0.6415160934709283,0.6167063474220149
